epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
42,1,mix,0.01,815.5628362032488,23.631167516864913,28.55806079206445,23.090758031728317,9051.5771484375
42,1,1,0.01,897.9254333382169,25.00146592470507,29.965403940848468,47.14363098144531,9051.5771484375
42,1,2,0.01,859.2451404550854,24.52830376169261,29.31288352337732,68.05697104088345,9051.5771484375
42,1,3,0.01,852.3086015180622,23.849592383091267,29.194324816958215,181.03154296875,9051.5771484375
42,1,4,0.01,685.3652378924871,21.72789421081543,26.179481238032338,476.3987972861842,9051.5771484375
