epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,518.3412211760909,12.750123672070156,22.767108318275532,12.917245965254935,3926.8427734375
38,1,1,0.008,738.4777593644898,18.32768168391126,27.174947274364484,29.74880888967803,3926.8427734375
38,1,2,0.008,324.034096444648,8.084640717524703,18.0009470985459,35.37696192286036,3926.8427734375
38,1,3,0.008,466.7527308520655,10.571958087654572,21.60446090167643,91.3219249636628,3926.8427734375
38,1,4,0.008,246.361692879672,6.250935360381845,15.695913254082159,206.67593544407896,3926.8427734375
38,1,5,0.008,163.5627412431857,4.305622860381845,12.789164993977742,654.4737955729166,3926.8427734375
