epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,161.63535182926628,4.025129832021574,12.713589258319866,4.294679629876747,691.4434204101562
38,1,1,0.008,181.58476267949462,4.488068264018724,13.475339056197978,5.198822709850799,691.4434204101562
38,1,2,0.008,52.96283602052117,1.6408847403878002,7.277557009087677,24.694407871791295,691.4434204101562
38,1,3,0.008,22.485187608929014,1.1408481626762068,4.741854870082911,172.86085510253906,691.4434204101562
38,1,4,0.008,2.7158770579916844e-08,0.00014051307778117916,0.00016479918258267194,691.4434204101562,691.4434204101562
