epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
20,1,mix,0.01,410.3126986819909,12.765465946757773,20.25617680318749,12.491061251280737,3809.773681640625
20,1,1,0.01,599.382161337379,17.649872904889943,24.482282600635486,28.644914899553573,3809.773681640625
20,1,2,0.01,375.5448003986926,9.147939177762185,19.378978311528517,34.322285420185814,3809.773681640625
20,1,3,0.01,526.7122547518152,11.938134359195828,22.95021252084205,88.59938794513081,3809.773681640625
20,1,4,0.01,285.47725455038716,6.988799123838544,16.89607216338718,200.514404296875,3809.773681640625
