epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
125,1,mix,0.007,295.3449254476357,10.509785434256749,17.18560227189131,10.491633618637465,7574.95947265625
125,1,1,0.007,457.2208997253615,13.305226697222679,21.38272432889134,60.59967578125,7574.95947265625
125,1,2,0.007,319.820446119879,9.431282723102616,17.883524432277856,53.723116827349294,7574.95947265625
125,1,3,0.007,327.68447625065346,9.733854938466102,18.102057238078036,75.7495947265625,7574.95947265625
125,1,4,0.007,328.1478241675019,10.071868102275767,18.114850928658008,97.11486503405449,7574.95947265625
