epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
78,1,mix,0.006,384.0861607612638,12.331461471989751,19.59811625542781,12.585031147875817,3851.01953125
78,1,1,0.006,621.1273274197491,17.34853946476836,24.922426194488953,28.955034069548873,3851.01953125
78,1,2,0.006,401.8437805209433,10.78635794379645,20.046041517490263,34.6938696509009,3851.01953125
78,1,3,0.006,436.93815978700223,10.334990096617151,20.903065798753115,89.55859375,3851.01953125
78,1,4,0.006,236.1613339117186,6.102777827344835,15.367541570196536,202.6852384868421,3851.01953125
