epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,508.9938401679522,12.65100902991612,22.560891830066296,12.945844806608607,3948.482666015625
38,1,1,0.008,711.2794115270949,17.846587549508996,26.66982211277561,29.687839594102442,3948.482666015625
38,1,2,0.008,339.8760577249704,8.335381984199298,18.43572775143337,35.89529696377841,3948.482666015625
38,1,3,0.008,441.5776517437598,10.733268003888291,21.01374911203995,91.82517827943315,3948.482666015625
38,1,4,0.008,309.1895512674105,7.955347901387722,17.583786602077794,207.8148771587171,3948.482666015625
38,1,5,0.008,113.26102108052896,3.19860568724107,10.64241612983297,789.696533203125,3948.482666015625
