epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
115,1,mix,0.002,404.80248540990493,12.628905501918165,20.119703909598297,12.499322991622122,3799.794189453125
115,1,1,0.002,599.7925261320834,18.07989316912634,24.490662019065212,28.78631961706913,3799.794189453125
115,1,2,0.002,344.0578959262362,8.426291109041943,18.548797694897537,34.543583540482956,3799.794189453125
115,1,3,0.002,469.27693589975587,10.844630385254277,21.662800739972564,86.35895885120739,3799.794189453125
115,1,4,0.002,350.8532460055041,8.244259826419874,18.731077011360135,199.98916786595396,3799.794189453125
