epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,511.8105220752947,12.61060965427701,22.62322970036097,12.96732838114754,3955.03515625
38,1,1,0.008,708.1408885909856,17.638393125982688,26.610916718350488,29.962387547348484,3955.03515625
38,1,2,0.008,323.32729709869074,8.070976385831532,17.981304098943735,35.6309473536036,3955.03515625
38,1,3,0.008,461.70359741815804,10.6640332285925,21.487289205903988,91.97756177325581,3955.03515625
38,1,4,0.008,219.67986303200618,5.655632668486578,14.82160123036665,208.15974506578948,3955.03515625
38,1,5,0.008,410.2691092975058,12.002738223485721,20.25510082170676,659.1725260416666,3955.03515625
