epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
172,1,mix,0.0005999999999999998,397.2129444973241,12.445216247497441,19.93020181777706,12.545286885245902,3826.3125
172,1,1,0.0005999999999999998,644.5320299624825,18.24239613838268,25.38763537556191,28.769266917293233,3826.3125
172,1,2,0.0005999999999999998,339.75821073193623,8.247721582052431,18.432531316450714,34.78465909090909,3826.3125
172,1,3,0.0005999999999999998,469.59762011339814,10.755831646478988,21.670201201497832,88.98401162790698,3826.3125
172,1,4,0.0005999999999999998,259.3638413035274,6.7689587261527775,16.104776971554973,201.38486842105263,3826.3125
