epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
19,1,mix,0.01,466.4095977988029,12.782222017342542,21.596518186939367,12.844998719262295,3917.724609375
19,1,1,0.01,409.0268668446634,17.97268923968218,20.224412645233073,29.456576010338345,3917.724609375
19,1,2,0.01,354.15647358813493,9.25060090262975,18.819045501516143,35.29481630067568,3917.724609375
19,1,3,0.01,560.2255343276203,12.502501860726625,23.66908393511714,93.27915736607143,3917.724609375
19,1,4,0.01,323.39875177709865,8.703784568002447,17.983290905090165,217.6513671875,3917.724609375
19,1,5,0.01,106.64824052665293,5.6577091184444726,10.327063499691135,783.544921875,3917.724609375
