epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
115,1,mix,0.002,396.7159212871905,12.438090553724921,19.917728818497114,12.552555872182378,3828.529541015625
115,1,1,0.002,650.4600135117515,18.2885028406639,25.50411757955471,28.78593639861372,3828.529541015625
115,1,2,0.002,338.98959726980286,8.255576243524306,18.4116701379805,34.804814009232956,3828.529541015625
115,1,3,0.002,475.8653732061986,10.870341795073314,21.814338706598434,89.03557072129361,3828.529541015625
115,1,4,0.002,257.8239949118957,6.701395012810826,16.05689867041253,201.50155479029604,3828.529541015625
