epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
90,1,mix,0.008,912.826875875253,24.429702502124165,30.21302493752079,25.34019163486005,9958.6953125
90,1,1,0.008,970.2091526966252,26.684264961630106,31.148180567998274,51.868204752604164,9958.6953125
90,1,2,0.008,754.4001506092482,22.745383553432696,27.466345781870004,74.87740836466165,9958.6953125
90,1,3,0.008,795.7960386183312,23.34595876932144,28.20985711800631,199.17390625,9958.6953125
90,1,4,0.008,981.6157686299282,26.848261511325838,31.33074797431316,497.934765625,9958.6953125
