epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,407.9580599460779,12.594113519076597,20.1979716790097,12.525800461065574,3820.369140625
38,1,1,0.008,543.6178262483346,18.0962482889402,23.31561335775524,28.72458000469925,3820.369140625
38,1,2,0.008,339.2353816623998,8.155841253598087,18.41834361885997,34.73062855113636,3820.369140625
38,1,3,0.008,498.766865039311,11.088107152926652,22.333089016956677,88.84579396802326,3820.369140625
38,1,4,0.008,283.9028684044245,7.282646958529949,16.84941745000178,201.07206003289474,3820.369140625
38,1,5,0.008,170.41409843677343,4.290816317312419,13.05427510192632,764.073828125,3820.369140625
