epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
19,1,mix,0.01,508.9927566410294,12.580605588118104,22.560867816664974,12.973460477941176,3969.87890625
19,1,1,0.01,734.008873096004,18.37455868819785,27.092598123768123,29.625961986940297,3969.87890625
19,1,2,0.01,312.3694766257823,7.703461556163218,17.67397738557403,36.089808238636365,3969.87890625
19,1,3,0.01,470.0687151248776,10.45173671850088,21.681068126936864,92.32276526162791,3969.87890625
19,1,4,0.01,310.9099088907319,7.713952627591789,17.632637604474603,208.94099506578948,3969.87890625
19,1,5,0.01,140.3238507631874,3.9077026275917888,11.845836853645563,793.97578125,3969.87890625
