epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
19,1,mix,0.01,167.5879829252658,4.2625204328157515,12.945577736249001,4.217922973632812,674.86767578125
19,1,1,0.01,188.62611368304738,4.707385697972947,13.734122239264051,5.0741930509868425,674.86767578125
19,1,2,0.01,87.73772561417877,2.497456529628315,9.366841816438386,24.99509910300926,674.86767578125
19,1,3,0.01,32.40686313431468,1.6261223305518797,5.692702621278814,224.95589192708334,674.86767578125
19,1,4,0.01,30.946624171364018,3.09469772907687,5.562969006867108,674.86767578125,674.86767578125
