epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
40,1,mix,0.008,843.8671616505814,24.161032413341562,29.049391760423855,25.046074417036802,9868.1533203125
40,1,1,0.008,1141.3711294870416,29.318618584424257,33.78418460592236,51.3966318766276,9868.1533203125
40,1,2,0.008,790.4083159259209,23.71801768288468,28.11420132114588,74.19664150610902,9868.1533203125
40,1,3,0.008,754.3188702001387,23.267921874156364,27.46486610562918,197.36306640625,9868.1533203125
40,1,4,0.008,915.0840803398027,26.238693833351135,30.25035669772842,493.407666015625,9868.1533203125
