epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,508.93346408298765,12.579383818212543,22.5595537208294,12.973224315767974,3969.806640625
38,1,1,0.008,738.7530459900532,18.478587018599764,27.180011883552467,29.625422691231343,3969.806640625
38,1,2,0.008,315.0043691528295,7.768908599036747,17.74836243580882,36.08915127840909,3969.806640625
38,1,3,0.008,425.0280103488389,9.64818189102549,20.61620746764154,92.32108466569767,3969.806640625
38,1,4,0.008,310.8735550800397,7.713008556062414,17.631606707275424,208.9371916118421,3969.806640625
38,1,5,0.008,140.3054375387512,3.906913948192596,11.845059625799745,793.961328125,3969.806640625
