epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
54,1,mix,0.009000000000000001,303.6487265302603,10.317280109087266,17.42551940489179,10.23256734913793,7418.611328125
54,1,1,0.009000000000000001,434.8038843608117,12.81727934430819,20.851951571994686,58.87786768353175,7418.611328125
54,1,2,0.009000000000000001,329.1480276309325,9.346108174057944,18.142437202066667,52.61426473847518,7418.611328125
54,1,3,0.009000000000000001,346.9810509819462,9.962828657254576,18.62742738495969,74.18611328125,7418.611328125
54,1,4,0.009000000000000001,371.108393725148,10.726413220725954,19.264173839673166,95.1104016426282,7418.611328125
