epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
197,1,mix,0.01,906376.1700938466,528.4148336663479,952.0379037064893,548.1526185015291,179245.90625
197,1,1,0.01,792267.7655961101,457.96921713234946,890.0942453449018,740.6855630165289,179245.90625
197,1,2,0.01,1210825.7468905116,695.2439690828323,1100.375275481284,2422.2419763513512,179245.90625
197,1,3,0.01,1142860.3270581018,745.4676041007042,1069.04645692229,12803.279017857143,179245.90625
197,1,4,0.01,2046182.1181095801,999.020058631897,1430.4482227992667,59748.635416666664,179245.90625
