epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
20,1,mix,0.01,378.13533614991024,12.180805898369535,19.445702253966306,12.619553662909835,3848.9638671875
20,1,1,0.01,651.3250124267779,17.897322636289413,25.521069970257475,29.15881717566288,3848.9638671875
20,1,2,0.01,332.0187080487911,8.259360715231326,18.221380519839627,34.990580610795455,3848.9638671875
20,1,3,0.01,404.8327801087691,9.265966164964167,20.120456756961783,89.51078760901163,3848.9638671875
20,1,4,0.01,288.0829690105511,6.908207325078547,16.973007070361785,202.57704564144737,3848.9638671875
20,1,5,0.01,125.59785624953537,4.129275228828192,11.20704493832051,641.4939778645834,3848.9638671875
