epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
27,1,mix,0.01,869.5844792453721,23.4733092328977,29.48871782979674,21.419872169723053,3577.11865234375
27,1,1,0.01,837.4643217163999,23.248853614163952,28.938975823556714,21.16638255824704,3577.11865234375
27,1,2,0.01,1299.1851530665797,23.07226437330246,36.04421108952975,3577.11865234375,3577.11865234375
27,1,3,0.01,4876.297349324683,69.83049011230469,69.83049011230469,3577.11865234375,3577.11865234375
