epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
19,1,mix,0.01,518.2420819446329,12.749900197501404,22.76493096727141,12.91752704821135,3926.92822265625
19,1,1,0.01,731.8581288632686,18.186760882532006,27.052876535837527,29.749456232244317,3926.92822265625
19,1,2,0.01,321.1539379393212,8.047793468194348,17.920768341210184,35.377731735641895,3926.92822265625
19,1,3,0.01,469.9199769512486,10.666073057419537,21.6776377161177,91.32391215479652,3926.92822265625
19,1,4,0.01,246.3130961225394,6.251827173586935,15.694365107341532,206.6804327713816,3926.92822265625
19,1,5,0.01,163.52927266857745,4.306717692874372,12.787856453236307,654.488037109375,3926.92822265625
