epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
57,1,mix,0.008,926.9498804558043,24.81855339815422,30.44585161324617,21.984265942258883,8661.80078125
57,1,1,0.008,1123.9253688384576,27.202971800540883,33.52499617954427,45.113545735677086,8661.80078125
57,1,2,0.008,921.5634886828071,25.41319867697629,30.35726418310463,65.12632166353383,8661.80078125
57,1,3,0.008,770.1322302364433,22.049367258946102,27.751256372215714,173.236015625,8661.80078125
57,1,4,0.008,614.1640388914395,19.06037359237671,24.782333201122114,455.8842516447368,8661.80078125
