epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
38,1,mix,0.008,397.9839301267891,12.366460709143189,19.94953458421497,12.664484124434622,3850.003173828125
38,1,1,0.008,650.6531070254662,18.49563189449184,25.50790283471901,28.947392284421994,3850.003173828125
38,1,2,0.008,327.05192266447955,8.259603784153503,18.084576927992526,35.00002885298296,3850.003173828125
38,1,3,0.008,404.71740965439045,9.790187610651959,20.117589558751575,89.53495753088663,3850.003173828125
38,1,4,0.008,277.4948498882955,7.142674130946398,16.658176667579664,202.63174599095396,3850.003173828125
38,1,5,0.008,117.21107927565791,3.27867142111063,10.826406572619463,770.000634765625,3850.003173828125
