epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
224,2,mix,0.00830000000000001,334.42736428156974,8.285472826566547,18.287355311295556,8.524962824041193,937.7459106445312
224,2,2,0.00830000000000001,334.17396681809885,8.246408777843628,18.280425783282478,8.524962824041193,937.7459106445312
224,2,3,0.00830000000000001,479.434450963476,10.938310415568678,21.8959916643087,21.80804443359375,937.7459106445312
224,2,4,0.00830000000000001,295.9566370672913,7.860226108878851,17.203390278293732,49.35504792865954,937.7459106445312
224,2,5,0.00830000000000001,130.37590209567793,3.244151991792023,11.418226749179485,187.54918212890624,937.7459106445312
