epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
70,1,mix,0.008,280.9359866661116,9.849300482227108,16.76114514781468,10.330179009555785,7499.7099609375
70,1,1,0.008,457.17078015205635,13.220119623201754,21.38155233260804,59.521507626488095,7499.7099609375
70,1,2,0.008,313.46164297229285,9.193346695263042,17.704848007602124,53.189432347074465,7499.7099609375
70,1,3,0.008,320.64242465047545,9.52233959777424,17.90649113172303,75.75464607007575,7499.7099609375
70,1,4,0.008,327.14886819963806,10.107727746083402,18.08725706677599,96.15012770432692,7499.7099609375
