epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
67,1,mix,0.01,796.4855098766812,22.953722923090965,28.22207486838417,22.370214098282442,8791.494140625
67,1,1,0.01,757.8239871760176,22.99424868946274,27.528603073458296,45.789031982421875,8791.494140625
67,1,2,0.01,860.010897132694,24.70754053737178,29.325942391212156,66.10145970394737,8791.494140625
67,1,3,0.01,722.8130882262485,22.434039326814506,26.88518343300355,175.8298828125,8791.494140625
67,1,4,0.01,576.0912985713342,19.88358054161072,24.00190197820444,462.71021792763156,8791.494140625
