epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
37,1,mix,0.01,851.0593237283445,24.235194215969162,29.172921069518296,21.845131599872772,8585.13671875
37,1,1,0.01,926.1212060011558,25.137948264678318,30.43223958240924,44.714253743489586,8585.13671875
37,1,2,0.01,830.2106787022827,24.245043486356735,28.813376732036854,64.54990014097744,8585.13671875
37,1,3,0.01,711.047086032555,22.570055649830746,26.665466169421357,171.702734375,8585.13671875
37,1,4,0.01,677.4879499329363,22.428234243392943,26.028598693224655,429.2568359375,8585.13671875
