epoch,startPos,prefixLength,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
56,1,mix,0.008,922.302425566825,25.78904747722125,30.369432420887044,25.526825573979593,10006.515625
56,1,1,0.008,822.4160532189593,24.63333996136983,28.677797216992786,52.117268880208336,10006.515625
56,1,2,0.008,852.7974075807724,24.464510020087747,29.202695210900867,75.23695958646617,10006.515625
56,1,3,0.008,1147.6524660123978,28.701781089489277,33.87701973332952,200.1303125,10006.515625
56,1,4,0.008,1605.6624809278642,35.97109813690186,40.07071849777421,526.6587171052631,10006.515625
56,1,5,0.008,1630.9024209512863,36.30255722999573,40.38443290367324,2001.303125,10006.515625
