epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,6465423151.39084,68628.78671298703,80407.85503538096,68893.00305810398,22528012.0
1,1,0.01,6462771194.640988,68612.60267781049,80391.3626868023,68874.42201834862,22521936.0
2,1,0.01,6460291907.973675,68598.80257867386,80375.9411016361,68859.4373088685,22517036.0
3,1,0.01,6457911984.288241,68586.56177902513,80361.13478721067,68846.53211009175,22512816.0
4,1,0.01,6455533297.192504,68574.8934503154,80346.33343963185,68834.76452599389,22508968.0
5,1,0.01,6453121171.092591,68563.36198048767,80331.32123333085,68823.26605504587,22505208.0
6,1,0.01,6450681506.8671465,68551.9441743304,80316.13478540377,68811.85932721713,22501478.0
7,1,0.01,6448201638.155828,68540.46145011157,80300.6951287212,68800.44036697247,22497744.0
8,1,0.01,6445693648.249872,68528.94793066746,80285.07736964493,68789.02752293578,22494012.0
9,1,0.01,6443159983.44687,68517.4105009393,80269.29664228328,68777.52293577982,22490250.0
10,1,0.01,6440610635.360114,68505.89409086763,80253.41510091713,68766.04892966361,22486498.0
11,1,0.01,6438047385.740773,68494.36336248677,80237.44378867495,68754.5382262997,22482734.0
12,1,0.01,6435473132.660196,68482.81195402145,80221.40071489774,68743.02140672783,22478968.0
13,1,0.01,6432892060.652474,68471.33000868122,80205.31192291739,68731.56574923548,22475222.0
14,1,0.01,6430303772.09301,68459.90358260783,80189.17490592487,68720.07951070336,22471466.0
15,1,0.01,6427710855.722881,68448.51336967654,80173.00577951959,68708.66055045872,22467732.0
16,1,0.01,6425110946.79283,68437.13506909115,80156.78977349847,68697.27828746177,22464010.0
17,1,0.01,6422507763.338711,68425.79511258661,80140.55005637727,68685.87767584098,22460282.0
18,1,0.01,6419899548.950104,68414.46412356307,80124.27565320078,68674.43425076452,22456540.0
19,1,0.01,6417288658.998127,68403.15279462861,80107.98124405662,68663.08868501529,22452830.0
20,1,0.01,6414675962.880241,68391.84949572493,80091.67224424922,68651.76146788991,22449126.0
21,1,0.01,6412061596.007494,68380.55185958816,80075.3494903862,68640.3241590214,22445386.0
22,1,0.01,6409445144.03191,68369.2673301813,80059.01038628888,68629.02140672783,22441690.0
23,1,0.01,6406828648.9749775,68358.00823044195,80042.66767777657,68617.60856269114,22437958.0
24,1,0.01,6404211782.74487,68346.7506044318,80026.31931274154,68606.3363914373,22434272.0
25,1,0.01,6401593572.790573,68335.49754382343,80009.95921002942,68595.05198776758,22430582.0
26,1,0.01,6398973654.875979,68324.26188588724,79993.58508578035,68583.7247706422,22426878.0
27,1,0.01,6396353403.160806,68313.04311273157,79977.2055223287,68572.45871559632,22423194.0
28,1,0.01,6393734260.92025,68301.83456141774,79960.8295412213,68561.09480122324,22419478.0
29,1,0.01,6391116763.900827,68290.65194702148,79944.4604954016,68549.84097859327,22415798.0
30,1,0.01,6388501659.114362,68279.50964364773,79928.10306215432,68538.67278287462,22412146.0
31,1,0.01,6385890000.064509,68268.4009691564,79911.76384027892,68527.40672782874,22408462.0
32,1,0.01,6383279442.737889,68257.32085018622,79895.42817169134,68516.29357798165,22404828.0
33,1,0.01,6380668284.990324,68246.24690100041,79879.08540406759,68505.07033639144,22401158.0
34,1,0.01,6378059133.931055,68235.18819874089,79862.75185548677,68493.98165137615,22397532.0
35,1,0.01,6375450470.143133,68224.14736391859,79846.41801698516,68482.89296636086,22393906.0
36,1,0.01,6372844400.667733,68213.15727850285,79830.09708542094,68471.81651376147,22390284.0
37,1,0.01,6370243187.722454,68202.2145441567,79813.80324055767,68460.8256880734,22386690.0
38,1,0.01,6367643122.220561,68191.31545266873,79797.51325837517,68449.79816513762,22383084.0
39,1,0.01,6365043781.144264,68180.44885291123,79781.2244901284,68438.83180428135,22379498.0
40,1,0.01,6362445462.769792,68169.6059933174,79764.93880628125,68427.94495412844,22375938.0
41,1,0.01,6359848962.01307,68158.80467470681,79748.66119260604,68417.02140672783,22372366.0
42,1,0.01,6357254170.308396,68148.01300048828,79732.39097323242,68406.17125382263,22368818.0
43,1,0.01,6354657775.526353,68137.22284698486,79716.10737816012,68395.35168195718,22365280.0
44,1,0.01,6352061203.101059,68126.45531044937,79699.81934170904,68384.5259938838,22361740.0
45,1,0.01,6349464726.832575,68115.70102475329,79683.52857920245,68373.70642201835,22358202.0
46,1,0.01,6346870869.990276,68104.96810429271,79667.25092527215,68362.96636085627,22354690.0
47,1,0.01,6344278580.824935,68094.25275309493,79650.97978571849,68352.20183486238,22351170.0
48,1,0.01,6341688577.820823,68083.57585665074,79634.7196756592,68341.54128440368,22347684.0
49,1,0.01,6339098033.290376,68072.9487915039,79618.45284411382,68330.84403669725,22344186.0
50,1,0.01,6336508782.455834,68062.3461152984,79602.19081442316,68320.18348623853,22340700.0
51,1,0.01,6333920733.985518,68051.76643922852,79585.93301573789,68309.57798165138,22337232.0
52,1,0.01,6331334671.918035,68041.23539752496,79569.6843773936,68298.99694189602,22333772.0
53,1,0.01,6328753129.446328,68030.74189911819,79553.4608263294,68288.42813455657,22330316.0
54,1,0.01,6326171787.262461,68020.28769209326,79537.23522516017,68277.90214067278,22326874.0
55,1,0.01,6323589573.28137,68009.87464234888,79521.0008317386,68267.4495412844,22323456.0
56,1,0.01,6321008534.343179,67999.51057545732,79504.77051311563,68256.98470948012,22320034.0
57,1,0.01,6318431011.8171215,67989.17878904575,79488.5589995008,68246.5749235474,22316630.0
58,1,0.01,6315854134.68681,67978.88227551158,79472.34823941476,68236.20795107033,22313240.0
59,1,0.01,6313276963.556628,67968.6213184915,79456.13232190847,68225.84097859327,22309850.0
60,1,0.01,6310700125.426329,67958.39414103438,79439.915190201,68215.54128440368,22306482.0
61,1,0.01,6308124707.819225,67948.2135970418,79423.70368988861,68205.1865443425,22303096.0
62,1,0.01,6305552225.1937,67938.07810560087,79407.50736041083,68194.94189602447,22299746.0
63,1,0.01,6302980387.289522,67927.95740341558,79391.31178718187,68184.69724770643,22296396.0
64,1,0.01,6300409144.799565,67917.86525712362,79375.11666006902,68174.5382262997,22293074.0
65,1,0.01,6297839073.724026,67907.83204483404,79358.92560842811,68164.3363914373,22289738.0
66,1,0.01,6295269400.569739,67897.83266569929,79342.73376037493,68154.18960244648,22286420.0
67,1,0.01,6292701852.300768,67887.85663316309,79326.55200058028,68144.09174311926,22283118.0
68,1,0.01,6290132498.579424,67877.89905841176,79310.35555701048,68134.04281345566,22279832.0
69,1,0.01,6287567537.666427,67867.97867872656,79294.1835046331,68123.98165137615,22276542.0
70,1,0.01,6285003450.289235,67858.06691025525,79278.01366261163,68113.96941896025,22273268.0
71,1,0.01,6282440187.044205,67848.16871670978,79261.84572065051,68104.00611620795,22270010.0
72,1,0.01,6279882230.879162,67838.32095681167,79245.70796503217,68094.07339449541,22266762.0
73,1,0.01,6277321730.714891,67828.48616139482,79229.55086781,68084.22018348624,22263540.0
74,1,0.01,6274762135.86017,67818.69361840225,79213.39618940833,68074.31804281345,22260302.0
75,1,0.01,6272209320.020279,67808.96412988988,79197.28101406184,68064.5137614679,22257096.0
76,1,0.01,6269659685.849479,67799.28362181128,79181.1826499799,68054.72782874618,22253896.0
77,1,0.01,6267109508.877867,67789.64255514377,79165.07758398185,68045.05810397553,22250734.0
78,1,0.01,6264560019.691486,67780.05129000035,79148.97358583676,68035.33944954128,22247556.0
79,1,0.01,6262009923.594726,67770.48461941975,79132.862475679,68025.73700305811,22244416.0
80,1,0.01,6259461335.284008,67760.95361476991,79116.7576135676,68016.11620795107,22241270.0
81,1,0.01,6256912698.026853,67751.4342956543,79100.64916311909,68006.49541284403,22238124.0
82,1,0.01,6254361900.1051655,67741.91545588795,79084.52377112203,67996.94189602447,22235000.0
83,1,0.01,6251812070.703173,67732.41556018736,79068.40121504401,67987.41896024464,22231886.0
84,1,0.01,6249259363.673687,67722.92698995078,79052.25717001183,67977.88990825688,22228770.0
85,1,0.01,6246708297.732624,67713.4552415057,79036.12020926017,67968.36697247706,22225656.0
86,1,0.01,6244156320.500136,67704.00304487275,79019.97418691135,67958.8868501529,22222556.0
87,1,0.01,6241602435.915382,67694.55763570273,79003.81279353157,67949.38837920489,22219450.0
88,1,0.01,6239048035.728469,67685.12755752192,78987.64482960907,67939.90214067278,22216348.0
89,1,0.01,6236492205.82398,67675.70491046441,78971.46450347733,67930.39143730886,22213238.0
90,1,0.01,6233935830.287874,67666.2945525937,78955.27740618656,67920.90519877676,22210136.0
91,1,0.01,6231378387.55151,67656.89195753889,78939.08022995651,67911.4740061162,22207052.0
92,1,0.01,6228822099.821596,67647.50321253335,78922.88704692446,67901.95718654434,22203940.0
93,1,0.01,6226265073.176556,67638.12894774646,78906.68585852884,67892.49541284403,22200846.0
94,1,0.01,6223709414.041265,67628.77129438447,78890.49001014802,67883.03975535168,22197754.0
95,1,0.01,6221154126.688699,67619.416874211,78874.293192958,67873.56574923548,22194656.0
96,1,0.01,6218601608.962706,67610.06992060963,78858.11060989671,67864.15290519877,22191578.0
97,1,0.01,6216048060.024769,67600.72070079896,78841.91816555943,67854.64831804282,22188470.0
98,1,0.01,6213493807.395766,67591.3693282895,78825.71793136912,67845.31498470948,22185418.0
99,1,0.01,6210940938.165636,67582.02034322226,78809.52314387923,67835.87155963303,22182330.0
100,1,0.01,6208389810.179038,67572.67505869051,78793.33607722825,67826.44648318042,22179248.0
