epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,493.1255682596528,12.940113032194363,22.206430786140597,12.816309075606497,3896.157958984375
1,1,0.01,429.065619816321,12.75870367544159,20.713899193930654,12.62575892398232,3838.230712890625
2,1,0.01,414.4858223369481,12.721414818755024,20.358924881656893,12.555419921875,3816.84765625
3,1,0.01,410.07331904655,12.69594973092294,20.250267135189848,12.529034263209292,3808.826416015625
4,1,0.01,407.26808187288174,12.692123363496034,20.1808840706467,12.52536412289268,3807.710693359375
5,1,0.01,406.2954015961823,12.680832245858845,20.156770614267113,12.515508551346628,3804.714599609375
6,1,0.01,406.9372802634899,12.694959294413785,20.172686490983047,12.515259592156662,3804.638916015625
7,1,0.01,406.4646193091191,12.672061047371622,20.160967717575442,12.519478245785361,3805.92138671875
8,1,0.01,406.3848500192453,12.697532290725835,20.158989310460118,12.513272737201891,3804.034912109375
9,1,0.01,405.8624527617247,12.688654517779103,20.146028213067822,12.510922883686266,3803.320556640625
10,1,0.01,405.9443079464304,12.679608900087898,20.14805965710918,12.512737876490542,3803.872314453125
11,1,0.01,405.9393134386797,12.673476208086042,20.147935711597842,12.50808394582648,3802.45751953125
12,1,0.01,406.0631437763152,12.680053472857583,20.15100850519187,12.508057443719162,3802.449462890625
13,1,0.01,405.8592394795571,12.675466012185463,20.145948463141593,12.507183677271792,3802.183837890625
14,1,0.01,405.92368686011457,12.67111857587399,20.147547911845614,12.510373567280016,3803.153564453125
15,1,0.01,405.6655175602458,12.676226829214917,20.141139927031087,12.509025975277549,3802.743896484375
16,1,0.01,405.55105605014205,12.68140123167692,20.138298241165813,12.504762348375822,3801.44775390625
17,1,0.01,405.02251019279385,12.674122356761295,20.125171059963535,12.507814909282484,3802.375732421875
18,1,0.01,405.2383461290978,12.679633301791625,20.130532683689665,12.499777542917352,3799.932373046875
19,1,0.009000000000000001,405.37557894653776,12.679077724793128,20.13394096908347,12.50528275339227,3801.60595703125
20,1,0.009000000000000001,406.3292510187695,12.683631099700056,20.157610250691164,12.50485631039268,3801.476318359375
21,1,0.009000000000000001,405.3312573914405,12.67141952725466,20.132840271343746,12.509373715049342,3802.849609375
22,1,0.009000000000000001,405.53499434606846,12.670630464451266,20.13789945217893,12.505338969983553,3801.623046875
23,1,0.009000000000000001,406.3158351514944,12.681408947599786,20.15727747369407,12.506416722347861,3801.95068359375
24,1,0.009000000000000001,405.93629321154856,12.680821319921064,20.1478607601787,12.511207179019326,3803.406982421875
25,1,0.009000000000000001,405.76031591734164,12.677971410250606,20.14349314089643,12.508467824835526,3802.57421875
26,1,0.009000000000000001,405.8471173356485,12.67345536257104,20.145647602786276,12.508489508377878,3802.580810546875
27,1,0.009000000000000001,405.5171040944322,12.673726202980555,20.13745525369162,12.505991082442435,3801.8212890625
28,1,0.009000000000000001,405.385943434042,12.673991292303839,20.134198355883008,12.504396940532484,3801.336669921875
29,1,0.009000000000000001,405.18306232164275,12.668952910918984,20.129159503606772,12.504200182462993,3801.27685546875
30,1,0.009000000000000001,405.31260089121656,12.674725284207273,20.132376930983995,12.50539839895148,3801.64111328125
31,1,0.008,405.5503408866754,12.668271865224007,20.138280484854594,12.505620856034128,3801.708740234375
32,1,0.008,406.4508818448011,12.673537631773137,20.16062702013013,12.501841494911595,3800.559814453125
33,1,0.008,406.0300861132583,12.675770021600092,20.150188240144516,12.505544562088815,3801.685546875
34,1,0.008,406.0177790805494,12.671286804928117,20.14988285525624,12.504083733809622,3801.241455078125
35,1,0.008,406.10055572291174,12.679679466568707,20.151936773494295,12.50393355520148,3801.19580078125
36,1,0.008,405.8583791521068,12.674663794783319,20.145927110761292,12.504392121967516,3801.335205078125
37,1,0.008,405.9889105705195,12.671119735068219,20.149166498158664,12.50467240182977,3801.42041015625
38,1,0.007,406.0303829878638,12.673621901274695,20.15019560668987,12.50515425832648,3801.56689453125
39,1,0.007,406.2016930758999,12.67036532513894,20.154445987818665,12.501617431640625,3800.49169921875
40,1,0.007,406.33916297597494,12.676181824200533,20.157856110607966,12.503069425884046,3800.93310546875
41,1,0.007,406.2738207840909,12.672951316267445,20.156235283010837,12.503001162880345,3800.912353515625
42,1,0.007,406.0092995584862,12.67133769415948,20.14967244295763,12.501407824064556,3800.427978515625
43,1,0.007,406.22491292160805,12.678712379102679,20.15502202731637,12.504953484786185,3801.505859375
44,1,0.007,405.9237454654071,12.669172932708321,20.14754936624817,12.504167255602384,3801.266845703125
45,1,0.007,406.529613634287,12.674531281163746,20.162579538201133,12.506615086605674,3802.010986328125
46,1,0.007,406.0690863024138,12.671523631429421,20.151155954495856,12.502855802837171,3800.8681640625
47,1,0.007,406.438520372359,12.674726858468992,20.16032044319631,12.502957795795641,3800.899169921875
48,1,0.007,406.21143832838163,12.666434909567817,20.154687750704092,12.502075998406662,3800.631103515625
49,1,0.007,406.0457200558993,12.671903799929016,20.15057617180956,12.501760382401315,3800.53515625
50,1,0.007,406.22833090298394,12.675346404664799,20.15510681943869,12.499696430407072,3799.90771484375
51,1,0.007,405.62868806176795,12.66858894266672,20.140225620925104,12.503366570723685,3801.0234375
52,1,0.007,406.07725814834936,12.67272501789614,20.151358717177096,12.50278111508018,3800.845458984375
53,1,0.007,405.99483748382136,12.675448355906003,20.14931357351464,12.503258956106086,3800.99072265625
54,1,0.007,405.8818525945489,12.674258029983415,20.146509687649345,12.5030517578125,3800.927734375
55,1,0.007,405.67524659380183,12.671802809522427,20.141381447006108,12.501301012541118,3800.3955078125
56,1,0.007,405.7461697515218,12.676135898688687,20.14314200296274,12.500837627210116,3800.254638671875
57,1,0.006,406.2087005351441,12.672315106787659,20.154619831074562,12.499221801757812,3799.763427734375
