epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,152.53532410718208,3.9099346265371424,12.35051918370973,4.345821783409356,699.6773071289062
1,1,0.01,152.56701550094164,3.9092732868186433,12.35180211551908,4.325065660180512,696.3355712890625
2,1,0.01,152.53474569367214,3.9076739369280404,12.350495767120934,4.324343094914596,696.21923828125
3,1,0.01,152.5555993008312,3.9074155920010525,12.351339979971048,4.323183047845497,696.032470703125
4,1,0.01,152.53018747411292,3.9091616355261065,12.350311229848133,4.323310046462539,696.0529174804688
5,1,0.01,152.55612504203802,3.90879264686082,12.351361262712626,4.3242608301387815,696.2059936523438
6,1,0.01,152.54700093507228,3.9074346560344564,12.350991900858501,4.3241156347049685,696.1826171875
7,1,0.01,152.51904373284054,3.909279925923329,12.349860069362752,4.323269103624806,696.0463256835938
8,1,0.01,152.5416123957649,3.907562409568345,12.350773756966197,4.324525821282997,696.2486572265625
9,1,0.01,152.55713362854917,3.9090094201470493,12.351402091606813,4.322969993449146,695.9981689453125
10,1,0.01,152.49079116010836,3.9110133809910623,12.348716174570875,4.324224436505241,696.2001342773438
11,1,0.01,152.51981700125316,3.909172496452811,12.349891376091255,4.323561389994177,696.0933837890625
12,1,0.01,152.53598521424732,3.9073946680917286,12.35054594802381,4.323119358986801,696.022216796875
13,1,0.01,152.5469357936474,3.9068834182762657,12.350989263765369,4.323093201062694,696.0180053710938
14,1,0.01,152.50415989898443,3.910409500046808,12.349257463466556,4.323763829580745,696.1259765625
15,1,0.01,152.53835775905708,3.9092895990688703,12.350641997850033,4.324370769240101,696.2236938476562
16,1,0.01,152.55484448792254,3.9076925843328354,12.351309424021508,4.322929050611413,695.9915771484375
17,1,0.01,152.5330875725362,3.9076658818739816,12.350428639222859,4.322789541682842,695.9691162109375
18,1,0.01,152.5625866921194,3.908181500178762,12.351622836377388,4.322898722583463,695.9866943359375
19,1,0.009000000000000001,152.51948874409084,3.9089323698412044,12.349878086203557,4.323239533797555,696.0415649414062
20,1,0.009000000000000001,152.5419973817821,3.9071260981960223,12.350789342458324,4.323122391789596,696.022705078125
21,1,0.009000000000000001,152.51321453187282,3.9097321037181247,12.349624064394543,4.322985157463121,696.0006103515625
22,1,0.009000000000000001,152.53424526261117,3.9078837496323104,12.350475507550758,4.322532132545613,695.9276733398438
23,1,0.009000000000000001,152.55970026526808,3.907358243537601,12.351505991791774,4.3226773279794255,695.9510498046875
24,1,0.009000000000000001,152.54920369750334,3.9080128725559917,12.351081074039767,4.32219814513781,695.8739013671875
25,1,0.009000000000000001,152.5443247939756,3.9075363302887127,12.350883563291154,4.323178498641305,696.03173828125
26,1,0.009000000000000001,152.55141659608356,3.90714070965696,12.351170656908744,4.3222512191867235,695.8824462890625
27,1,0.009000000000000001,152.54344848380356,3.907004029901509,12.35084808763364,4.322298985830745,695.89013671875
28,1,0.009000000000000001,152.54619272068922,3.9067847456279194,12.350959182212902,4.322593925902562,695.9376220703125
29,1,0.008,152.5488091411384,3.90697560558674,12.351065101485718,4.322765658360831,695.9652709960938
30,1,0.008,152.53785430485203,3.9075387369659893,12.350621616131393,4.322121187766887,695.8615112304688
31,1,0.008,152.53177949487502,3.9080743292528495,12.350375682337562,4.32200328755823,695.842529296875
32,1,0.008,152.5542534904992,3.906804397440692,12.351285499513773,4.32191761087927,695.8287353515625
33,1,0.008,152.53427590279998,3.9078487756986307,12.35047674799641,4.32198471164111,695.8395385742188
34,1,0.008,152.55201916702282,3.9065391080469682,12.351195050157001,4.321860366726514,695.8195190429688
35,1,0.008,152.54881095827392,3.9065020780209805,12.351065175047612,4.322016176970108,695.8446044921875
36,1,0.008,152.5538298093398,3.906537644374083,12.35126834820375,4.322004045758929,695.8426513671875
37,1,0.008,152.5524297729713,3.9063633987874624,12.351211672259986,4.322140900985055,695.8646850585938
38,1,0.007,152.55367846026797,3.906521241050234,12.351262221338676,4.3216408676242235,695.7841796875
