epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,5,0.01,492.3635585891368,13.635554970317072,22.189266742935352,14.502296166784703,5119.310546875
1,5,0.01,476.363268666898,13.565678743747148,21.825747837517458,14.14041059888456,4991.56494140625
2,5,0.01,473.6745726242636,13.520201717704147,21.764066086654477,14.056019553381729,4961.77490234375
3,5,0.01,465.6364548033453,13.4961387774774,21.578611048984254,14.030089467510622,4952.62158203125
4,5,0.01,461.9808959132271,13.478944553144567,21.493740854333083,13.99338814624646,4939.666015625
5,5,0.01,461.74513433871454,13.438720538747775,21.488255730484838,13.971754382082153,4932.029296875
6,5,0.01,463.40759007558364,13.413734671512207,21.52690386645473,13.954198388810198,4925.83203125
7,5,0.01,461.9534851774905,13.380804158302096,21.49310320027079,13.92803730302762,4916.59716796875
8,5,0.01,465.04761642810695,13.368112298033454,21.5649627040741,13.927331854196176,4916.34814453125
9,5,0.01,461.9506357418882,13.350273115449138,21.49303691296063,13.902801600123938,4907.68896484375
10,5,0.01,460.66320683280225,13.324361834936328,21.46306610978036,13.868749170060198,4895.66845703125
11,5,0.01,460.50608402119906,13.437587304471375,21.45940549086109,14.026024145715297,4951.1865234375
12,5,0.01,456.64185705111817,13.401109193478312,21.36918007437623,13.93888184976983,4920.42529296875
13,5,0.01,455.03528705047285,13.394157724101822,21.331556132886153,13.924886298247166,4915.48486328125
14,5,0.01,458.0577078346284,13.37141371280342,21.402282771579024,13.912222800106232,4911.0146484375
15,5,0.01,457.7667854451805,13.378625203611016,21.39548516498704,13.908992951044617,4909.87451171875
16,5,0.01,459.87487186051936,13.371037339428803,21.444693326334125,13.905016156161473,4908.470703125
17,5,0.01,460.1049654925942,13.374847884998694,21.45005747061285,13.893836867032578,4904.5244140625
18,5,0.01,431.7001536642306,13.864897854452009,20.777395256966898,13.903989797273372,4908.1083984375
19,5,0.009000000000000001,461.33570626402735,13.388329343671922,21.478726830611432,13.968635191660765,4930.92822265625
20,5,0.009000000000000001,460.193268860666,13.362625832371897,21.452115719915973,13.892526945378895,4904.06201171875
21,5,0.009000000000000001,457.15967667956147,13.349716455905469,21.381292680274537,13.881794440509916,4900.2734375
22,5,0.009000000000000001,456.09345691191425,13.349587911599642,21.35634465239579,13.87399438960694,4897.52001953125
23,5,0.009000000000000001,466.99182506677346,13.824049509074781,21.609993638749028,14.249082916519122,5029.92626953125
24,5,0.009000000000000001,448.9962386237666,13.713325857380768,21.189531345071476,14.266905873760622,5036.2177734375
25,5,0.009000000000000001,462.0626475187653,13.54628237013693,21.495642523980653,14.18234330736544,5006.3671875
26,5,0.009000000000000001,486.7854757442805,13.553636528183887,22.06321544436079,13.998015060640935,4941.29931640625
27,5,0.009000000000000001,476.9384202679869,13.488578622449529,21.838919851219448,13.998028892970963,4941.30419921875
28,5,0.009000000000000001,464.958199906772,13.338343401349984,21.56288941461167,13.890977724415722,4903.51513671875
29,5,0.009000000000000001,463.3704212284517,13.328697166775727,21.52604053764769,13.881580039394477,4900.19775390625
30,5,0.009000000000000001,464.832188148129,13.32895086314771,21.55996725758481,13.842610216005665,4886.44140625
31,5,0.009000000000000001,465.9707602504285,13.303196448281215,21.5863558816774,13.866271799752125,4894.7939453125
32,5,0.009000000000000001,455.98800716132695,13.369152181218197,21.353875694152734,13.911047052053824,4910.599609375
33,5,0.009000000000000001,465.8779732888352,13.315110266324762,21.58420657075064,13.824499546299576,4880.04833984375
34,5,0.009000000000000001,465.18081034679176,13.28936899377928,21.568050684908727,13.80896998937677,4874.56640625
35,5,0.009000000000000001,454.4365560276229,13.305341886351634,21.317517585957866,13.817712021954675,4877.65234375
36,5,0.009000000000000001,459.0986074307869,13.331872495041265,21.42658646240196,13.863610459454675,4893.8544921875
37,5,0.009000000000000001,462.7512294420215,13.314286043543321,21.511653340504107,13.811776569139518,4875.55712890625
38,5,0.009000000000000001,460.5354372483406,13.313398641618816,21.460089404481533,13.803272452638103,4872.55517578125
39,5,0.009000000000000001,460.57478713409137,13.291728353113323,21.46100620041128,13.788218727868271,4867.2412109375
