epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,2,0.01,1215.2937304243467,18.87907393271569,34.86106324288384,19.184920445884146,3932.90869140625
1,2,0.01,1215.0632378442942,18.879337729171382,34.85775721190757,19.10470655487805,3916.46484375
2,2,0.01,1216.079055954732,18.875619330548215,34.87232507239418,19.10272127477134,3916.057861328125
3,2,0.01,1215.9942467677326,18.875577393858183,34.871109055602645,19.10178758574695,3915.866455078125
4,2,0.01,1216.2130728125865,18.87457804624879,34.87424655548255,19.101143292682927,3915.734375
5,2,0.01,1216.3436713214883,18.874570939511504,34.8761189257275,19.10075743140244,3915.6552734375
6,2,0.01,1216.2055829402182,18.87448795444152,34.87413917131458,19.10066453887195,3915.63623046875
7,2,0.01,1216.317989233958,18.875282433978136,34.87575073362519,19.10060380144817,3915.623779296875
8,2,0.01,1216.3743086233385,18.875647306612226,34.876558153340454,19.100669302591463,3915.63720703125
9,2,0.01,1216.302386031774,18.8744463119811,34.875527035899744,19.1005263910061,3915.60791015625
10,2,0.01,1216.363238145066,18.874172892657096,34.876399443535824,19.10051329077744,3915.605224609375
11,2,0.01,1216.3547871044682,18.874236882114282,34.87627828631473,19.10042039824695,3915.586181640625
12,2,0.01,1216.3199470332013,18.874397965634106,34.87577880181605,19.100387052210365,3915.579345703125
13,2,0.01,1216.3503669439813,18.874170445722342,34.87621491710333,19.100429925685976,3915.588134765625
14,2,0.01,1216.19706487928,18.875039705393355,34.87401704534882,19.100307259908536,3915.56298828125
15,2,0.01,1216.2998783435635,18.87440788786085,34.87549108390538,19.100498999618903,3915.602294921875
16,2,0.01,1216.3739519774367,18.874405312360278,34.87655304036562,19.1005263910061,3915.60791015625
17,2,0.01,1216.3002018480627,18.874365181563554,34.875495721897096,19.10039657964939,3915.581298828125
18,2,0.01,1216.1840477655785,18.87507758200023,34.87383041430319,19.10059189214939,3915.621337890625
