epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,2,0.01,755.711379813401,22.907181822786143,27.490205161355217,33.03561833079268,6772.3017578125
1,2,0.01,713.2461433122688,22.32067851985202,26.706668517661818,22.6929306402439,4652.05078125
2,2,0.01,691.9708225033235,21.909984568170472,26.30533828908732,22.244743235518293,4560.17236328125
3,2,0.01,680.7306950561614,21.747155334435256,26.090816297236877,21.988602801067074,4507.66357421875
4,2,0.01,676.4186277482149,21.62019989245078,26.008049287638144,21.865220083841464,4482.3701171875
5,2,0.01,675.0777277387137,21.56074213514141,25.982257941501423,21.75174113948171,4459.10693359375
6,2,0.01,675.387932104476,21.481933192879545,25.98822679800367,21.666177591463416,4441.56640625
7,2,0.01,671.5530114157411,21.461737294407452,25.91433987999195,21.578165491615852,4423.52392578125
8,2,0.01,666.6625292465367,21.404968598309686,25.819808853795504,21.49037490472561,4405.52685546875
9,2,0.01,664.7631529346185,21.345967029239617,25.783001239859924,21.39030106707317,4385.01171875
10,2,0.01,661.0220310822082,21.287596679785672,25.71034871568661,21.29696551067073,4365.8779296875
11,2,0.01,658.7706448771545,21.18837341140298,25.666527713680992,21.225126238567075,4351.15087890625
12,2,0.01,661.0729717156406,21.17930446068446,25.711339360594202,21.172958746189025,4340.45654296875
13,2,0.01,656.564510355664,21.15848568724651,25.62351479316731,21.105337747713413,4326.59423828125
14,2,0.01,655.6457237978494,21.15234574733996,25.605579934808144,21.059115377286584,4317.11865234375
15,2,0.01,655.7291402661957,21.101960077005273,25.607208755860054,21.04651057545732,4314.53466796875
16,2,0.01,656.9014617242108,21.09012605746587,25.630088991734127,20.99548399390244,4304.07421875
17,2,0.01,653.1617612447493,21.083794901184007,25.55702958570791,20.941963605182927,4293.1025390625
18,2,0.01,654.7220510583055,21.11187568891282,25.587537026027057,20.987797732469513,4302.49853515625
19,2,0.01,653.4193853389385,21.036484458867243,25.562069269504345,20.982271817835365,4301.36572265625
20,2,0.01,651.0058809777306,20.998782192959506,25.51481689093086,20.919528868140244,4288.50341796875
21,2,0.01,652.3010079749031,21.091008025057175,25.540184180520374,20.921867854420732,4288.98291015625
22,2,0.01,653.555568249439,21.08154097024132,25.564732900021447,20.920283917682926,4288.658203125
23,2,0.01,653.1821891981989,21.00111394185646,25.557429236881376,20.908943883384147,4286.33349609375
24,2,0.01,652.5327411225004,21.000911706802892,25.544720415821747,20.902262766768292,4284.9638671875
25,2,0.01,650.0166079411227,21.00421784379903,25.49542327440599,20.8737900152439,4279.126953125
26,2,0.01,651.7813737069271,20.94627463350109,25.530009277454777,20.882588605182928,4280.9306640625
27,2,0.01,655.4312351558424,20.9851487670459,25.60139127383202,20.899602229420733,4284.41845703125
28,2,0.01,651.0371314419539,20.945149515773736,25.515429281945345,20.880111471036585,4280.4228515625
29,2,0.01,650.3356740092413,20.87982334634837,25.50167982720435,20.8239853277439,4268.9169921875
30,2,0.01,651.1591534742216,20.90161421836591,25.517820311974564,20.778498951981707,4259.59228515625
31,2,0.01,647.9621781131252,20.873200771271012,25.45510121985621,20.77075076219512,4258.00390625
32,2,0.01,645.4870104149253,20.837209311186097,25.406436397395943,20.79289491234756,4262.54345703125
33,2,0.01,644.9815702633656,20.843644090142906,25.39648736072305,20.793111661585368,4262.587890625
34,2,0.01,646.1160014998532,20.825278619925182,25.41881196082644,20.837866806402438,4271.7626953125
35,2,0.01,643.9306193402564,20.865531313653086,25.375788053580845,20.744064405487805,4252.533203125
36,2,0.01,650.0477728993931,20.938792979016025,25.49603445438904,20.776924542682927,4259.26953125
37,2,0.01,643.2870095435267,20.79748106645603,25.363103310587345,20.766184737042682,4257.06787109375
38,2,0.01,643.2755924404801,20.824097277487027,25.36287823651882,20.765639291158536,4256.9560546875
39,2,0.01,642.7811441600683,20.88579171077878,25.353128883040615,20.730330602134146,4249.7177734375
40,2,0.01,637.2450029289854,20.788945360510958,25.243712146373905,20.69476943597561,4242.427734375
41,2,0.01,634.8519962691367,20.75309033721101,25.196269491119846,20.664881859756097,4236.30078125
42,2,0.01,634.9040988817914,20.781586621906243,25.197303404963623,20.651329077743902,4233.5224609375
43,2,0.01,645.8328654508465,21.02642845230944,25.41324193114382,20.636897389481707,4230.56396484375
44,2,0.01,634.2506600352324,20.766361298514347,25.184333623013185,20.64978086890244,4233.205078125
45,2,0.01,632.7834522114607,20.76847195859049,25.155187381760065,20.600307259908536,4223.06298828125
46,2,0.01,634.0835949301165,20.78186989765541,25.181016558711775,20.606469131097562,4224.326171875
