epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,3,0.01,376.21576208355407,8.867787729825496,19.39628217168316,9.429327762488162,622.3356323242188
1,3,0.01,376.32664556161143,8.8646901616046,19.399140330478858,9.418797348484848,621.640625
2,3,0.01,376.4214790175194,8.867628361591521,19.401584446057992,9.417967825224906,621.5858764648438
3,3,0.01,376.3412046091596,8.864196836818284,19.399515576662207,9.418786251183713,621.639892578125
4,3,0.01,376.36952893603257,8.864850564318818,19.40024558958037,9.417418508818656,621.5496215820312
5,3,0.01,376.30415452953486,8.864575528628741,19.39856063035438,9.417010683001894,621.522705078125
6,3,0.01,376.36584942447536,8.86414577071007,19.400150757776995,9.417109633937027,621.5292358398438
7,3,0.01,376.2218400242255,8.866970947402638,19.396438849031682,9.41740371241714,621.5486450195312
8,3,0.01,376.37304039078657,8.864250775974464,19.400336089634802,9.417103160511363,621.52880859375
9,3,0.01,376.3230177845156,8.864042857730324,19.39904682670042,9.41633652195786,621.4782104492188
10,3,0.01,376.2608250964628,8.865815063911107,19.397443777375997,9.417245575875947,621.5382080078125
11,3,0.01,376.4321762843815,8.86741261894349,19.401860124338118,9.416750821200283,621.5055541992188
12,3,0.01,376.3227525503098,8.863997041953125,19.399039990430193,9.417388916015625,621.5476684570312
13,3,0.01,376.362955614945,8.863605931497125,19.400076175493357,9.416620427911932,621.4969482421875
14,3,0.01,376.414502714509,8.866387746913139,19.40140465828464,9.416218150745738,621.4703979492188
15,3,0.01,376.34856159211535,8.863384485826828,19.399705193433103,9.417166045217803,621.532958984375
16,3,0.01,376.4232977490867,8.866841769544408,19.40163131669826,9.416973691998106,621.520263671875
17,3,0.01,376.3761442129274,8.864234228248653,19.400416083500048,9.417277018229166,621.540283203125
18,3,0.01,376.35523840931995,8.863356475211571,19.39987727820256,9.417166969992898,621.5330200195312
19,3,0.009000000000000001,376.3269633537319,8.863901050371009,19.39914852135866,9.416529799952652,621.490966796875
20,3,0.009000000000000001,376.3203056026113,8.86413914194632,19.398976921544374,9.417132753314394,621.53076171875
21,3,0.009000000000000001,376.36231232754017,8.863454719683538,19.400059595979084,9.41661210493608,621.4963989257812
22,3,0.009000000000000001,376.34166660760087,8.863422207089195,19.399527484132207,9.416613029711174,621.4964599609375
23,3,0.009000000000000001,376.4138710276807,8.8663531401989,19.401388378868166,9.41636796431108,621.4802856445312
24,3,0.009000000000000001,376.3252888379279,8.86394894359332,19.399105361792536,9.41706524473248,621.5263061523438
25,3,0.009000000000000001,376.3306591579768,8.863721682039527,19.3992437779924,9.416309703480113,621.4764404296875
26,3,0.009000000000000001,376.3786207216004,8.864332263234674,19.400479909569256,9.416234796697443,621.4714965820312
27,3,0.009000000000000001,376.34043016169215,8.863504702591694,19.399495616167243,9.416861794211648,621.5128784179688
28,3,0.009000000000000001,376.29978833005106,8.864645833125584,19.39844809076363,9.416362415660512,621.4799194335938
29,3,0.008,376.32994890573343,8.86380775508416,19.399225471799987,9.416465990471117,621.4867553710938
30,3,0.008,376.34738364861244,8.86332300932982,19.39967483357936,9.417150324041193,621.5319213867188
31,3,0.008,376.38083896809127,8.864481048535227,19.40053707937209,9.417080965909092,621.52734375
32,3,0.008,376.32661477123315,8.863905233741903,19.399139536877225,9.417010683001894,621.522705078125
33,3,0.008,376.37636147320654,8.864218033422196,19.400421682870878,9.416677763967803,621.500732421875
34,3,0.008,376.3579793825105,8.863200513464536,19.399947922159754,9.41636796431108,621.4802856445312
35,3,0.008,376.2466719197317,8.866216621337704,19.397078953278807,9.416279185901988,621.4744262695312
36,3,0.008,376.3851135151641,8.86472761119127,19.40064724474841,9.416668516216856,621.5001220703125
37,3,0.008,376.36718914451365,8.864104756383526,19.400185286344914,9.416315252130682,621.476806640625
38,3,0.007,376.29534820692237,8.864899170081651,19.39833364510783,9.417079116358902,621.5272216796875
