epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1156.140126469179,27.556447229215077,34.00206062092677,39.62913734494275,15574.2509765625
1,1,0.01,905.4476794855666,25.294783735761836,30.090657677850224,26.27839734414758,10327.41015625
2,1,0.01,823.0678269309608,24.11401191414619,28.68915870029933,25.08547034033079,9858.58984375
3,1,0.01,770.0152391261391,23.1881153206436,27.74914843965737,24.10850777274173,9474.6435546875
4,1,0.01,759.2218659536587,23.039468287509315,27.55398094565754,23.50869960639313,9238.9189453125
5,1,0.01,785.999050418666,23.415067215355077,28.035674602525013,23.052391459923665,9059.58984375
6,1,0.01,818.0229803952128,23.783893963208005,28.601101034666705,22.749257017334607,8940.4580078125
7,1,0.01,849.933854884973,24.1134083122015,29.1536250727928,22.50249980120865,8843.482421875
8,1,0.01,872.6368177835802,24.345123287062254,29.54042683820903,22.379706385178118,8795.224609375
9,1,0.01,869.4722125600792,24.291184167168577,29.486814215172164,22.262439368638677,8749.138671875
10,1,0.01,884.2116677575367,24.451446219974635,29.73569686012986,22.259330768924936,8747.9169921875
11,1,0.01,868.7449182155718,24.24502072468096,29.474479099987022,22.24692121898855,8743.0400390625
12,1,0.01,854.7701600505573,24.05310970940152,29.236452590055404,22.246439149968193,8742.8505859375
13,1,0.01,862.3241043246171,24.138308752556238,29.365355511633382,22.210711374840965,8728.8095703125
14,1,0.01,867.6473668171907,24.15107292088927,29.455854542300937,22.181861780375318,8717.4716796875
15,1,0.01,855.702891499847,24.016133887427195,29.2523997562567,22.17993847407761,8716.7158203125
16,1,0.01,855.7213867944647,24.039613416304395,29.252715887494357,22.190834724872772,8720.998046875
17,1,0.01,861.7976612166799,24.07281326761051,29.356390466415995,22.141385376908396,8701.564453125
18,1,0.01,854.9894522456492,24.017614962190997,29.24020267107684,22.180231691316795,8716.8310546875
19,1,0.01,853.5315606459325,24.013409802804187,29.215262460671692,22.116596095737915,8691.822265625
20,1,0.01,848.5264304782227,23.969202095756724,29.12947700317022,22.145957577926207,8703.361328125
21,1,0.01,859.0395982846643,24.073670990308937,29.309377309739357,22.129020555025445,8696.705078125
22,1,0.01,850.5766751274966,23.917153573461942,29.16464769421185,22.118867286895675,8692.71484375
23,1,0.01,856.8503435853322,24.032104086815096,29.272006142137442,22.12497018129771,8695.11328125
24,1,0.01,849.9604707640098,23.928260458671318,29.154081545540237,22.111280912054706,8689.7333984375
25,1,0.01,853.3666745547158,24.02934894756395,29.212440407379795,22.078708949586513,8676.9326171875
26,1,0.01,851.9424141728493,23.9613592606418,29.188052593019105,22.09796437659033,8684.5
