epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,1250.269623829345,28.825193735409755,35.35915191049334,39.37776071485369,15475.4599609375
1,1,0.01,930.1036047606759,25.58705179666986,30.49759998361635,25.952133528148856,10199.1884765625
2,1,0.01,860.2174878920249,24.539233750226547,29.32946450060118,23.862672451494912,9378.0302734375
3,1,0.01,847.4699407972531,24.18063220746663,29.111336980586326,23.184883408874047,9111.6591796875
4,1,0.01,850.991228273561,24.123608737575765,29.17175394578737,23.066769044211195,9065.240234375
5,1,0.01,843.6579018015495,23.989513444657227,29.04578974312025,23.017702369592875,9045.95703125
6,1,0.01,844.7458605783207,23.953890265250692,29.064512047827687,23.00553882395038,9041.1767578125
7,1,0.01,853.3557312786501,24.020180574485234,29.21225310171487,22.989630546278626,9034.9248046875
8,1,0.01,851.7744122993453,24.045252496490672,29.185174529191105,22.990999721692113,9035.462890625
9,1,0.01,852.531791789971,24.000639850995977,29.198147060900475,22.957093372296438,9022.1376953125
10,1,0.01,846.1846657651929,23.901247174155955,29.089253441179835,22.98852973918575,9034.4921875
11,1,0.01,853.3308467133976,23.980014659312307,29.211827171770643,22.946930164599237,9018.1435546875
12,1,0.01,853.9171136946787,24.00471909678712,29.221860202503855,22.927597705947836,9010.5458984375
13,1,0.01,850.6959061915854,23.917460843008392,29.166691725178318,22.93610597566794,9013.8896484375
14,1,0.01,843.6544004870398,23.86680442216445,29.045729470733555,22.89565690601145,8997.9931640625
15,1,0.01,838.6622725148677,23.808505294274312,28.959666305309316,22.883749304230278,8993.3134765625
