modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,134,0.0009,398.3345727132861,12.486314431848852,19.95832088912507,12.531690095600329,3809.6337890625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-06-25).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/LSTMAtt_epoch134_2024-10-08(10-06-25).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,153,0.0007999999999999999,398.1869562422484,12.486987068946776,19.954622427955094,12.53407849763569,3810.35986328125,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-07-35).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/LSTMAtt_epoch153_2024-10-08(10-07-35).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,159,0.0006999999999999999,398.37136433018475,12.490313597894334,19.959242579070597,12.534899259868421,3810.609375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-07-57).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/2024-10-08(10-07-57).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,172,0.0005999999999999998,398.1084772653481,12.48920806128435,19.95265589502681,12.53240324321546,3809.8505859375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-08-43).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/LSTMAtt_epoch172_2024-10-08(10-08-43).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,188,0.0004999999999999998,398.0449435120877,12.485703651575589,19.951063718811778,12.532567074424342,3809.900390625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-09-39).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/2024-10-08(10-09-39).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,191,0.0003999999999999998,398.1152228562128,12.488848857375999,19.95282493423457,12.534366005345396,3810.447265625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-09-52).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/LSTMAtt_epoch191_2024-10-08(10-09-52).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,210,0.0002999999999999998,398.2743193466942,12.491250626246941,19.956811352184854,12.533859252929688,3810.293212890625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-11-05).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/LSTMAtt_epoch210_2024-10-08(10-11-05).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,217,0.00019999999999999982,398.00476708385673,12.487747429616071,19.950056819063366,12.532471506219162,3809.871337890625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-11-33).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(09-58-04).csv2024-10-08(09-58-04).csv,./result/2024-10-08(10-11-33).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,385.1231074357765,12.324863971111675,19.624553687556222,12.59692223243464,3854.658203125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-49-13).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch21_2024-10-08(10-49-13).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,33,0.009000000000000001,384.42075551873324,12.327230546530336,19.606650798102496,12.590296926062091,3852.630859375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-50-08).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/2024-10-08(10-50-08).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,40,0.008,384.3648809149224,12.326320990088085,19.605225857279034,12.58715740527982,3851.670166015625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-50-38).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch40_2024-10-08(10-50-38).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,59,0.007,387.3776067840501,12.349079145615299,19.68191064871625,12.586267807904411,3851.39794921875,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-51-49).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch59_2024-10-08(10-51-49).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,78,0.006,384.0861607612638,12.331461471989751,19.59811625542781,12.585031147875817,3851.01953125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-52-57).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch78_2024-10-08(10-52-57).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,86,0.005,383.8372388586149,12.32632203925401,19.59176456725159,12.58627259497549,3851.3994140625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-53-24).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/2024-10-08(10-53-24).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,97,0.004,383.95118552837727,12.323475189420083,19.594672376142892,12.585607989940767,3851.196044921875,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-54-05).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch97_2024-10-08(10-54-05).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,115,0.003,383.86631995233137,12.321973790278037,19.592506729674266,12.58269984426062,3850.30615234375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-55-15).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/2024-10-08(10-55-15).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,116,0.002,384.00386231866827,12.326423284026484,19.59601649107972,12.583455403645834,3850.537353515625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-55-19).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch116_2024-10-08(10-55-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,135,0.001,383.9899573405205,12.323052470367402,19.59566169692977,12.582746917126226,3850.320556640625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-56-41).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch135_2024-10-08(10-56-41).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,144,0.0009,383.97856336182747,12.326363895026345,19.59537096770121,12.585288054023692,3851.09814453125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-57-18).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/2024-10-08(10-57-18).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,154,0.0007999999999999999,383.80882771810036,12.32229024173071,19.591039475181002,12.582782022314134,3850.331298828125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-57-53).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch154_2024-10-08(10-57-53).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,173,0.0006999999999999999,383.95108170253667,12.325159450943271,19.59466972680419,12.58444552951389,3850.84033203125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-58-58).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch173_2024-10-08(10-58-58).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,173,0.0005999999999999998,383.95108170253667,12.325159450943271,19.59466972680419,12.58444552951389,3850.84033203125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-58-58).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/2024-10-08(10-58-58).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,192,0.0004999999999999998,383.94421913119675,12.326917328157773,19.59449461280379,12.582904092626634,3850.36865234375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-00-02).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch192_2024-10-08(11-00-02).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,202,0.0003999999999999998,384.2335601085608,12.330393585475782,19.601876443559195,12.577130884906046,3848.60205078125,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-00-37).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/2024-10-08(11-00-37).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,211,0.0002999999999999998,384.2689179005997,12.327873430661857,19.60277832095746,12.58520348243464,3851.072265625,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-01-08).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch211_2024-10-08(11-01-08).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,230,0.00019999999999999982,384.37971770181935,12.327451971011858,19.60560424220124,12.58609068627451,3851.34375,./model/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-02-12).pth,./train_record/codeforces 936_16/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(10-47-48).csv2024-10-08(10-47-48).csv,./result/LSTM_epoch230_2024-10-08(11-02-12).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,32,0.01,392.3525408961627,12.348342732115844,19.807890874501574,12.61437147797131,3847.38330078125,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-07-58).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch32_2024-10-08(11-07-58).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,48,0.009000000000000001,387.97822222873566,12.348281294511827,19.697162796421612,12.611328125,3846.455078125,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-08-54).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-08-54).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,51,0.008,387.7629424579743,12.351187284104526,19.691697297540767,12.6119140625,3846.6337890625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-09-05).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch51_2024-10-08(11-09-05).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,70,0.007,387.7894723698526,12.349886383481422,19.692370917943137,12.611340131915984,3846.458740234375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-10-11).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch70_2024-10-08(11-10-11).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,77,0.006,387.94786345215147,12.347620315224814,19.696392143033492,12.610325147284836,3846.149169921875,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-10-37).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-10-37).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,89,0.005,387.8856487195115,12.346905278985536,19.694812736340285,12.610292328381147,3846.13916015625,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-11-26).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch89_2024-10-08(11-11-26).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,106,0.004,388.41818395246884,12.343773794519764,19.70832778173909,12.61160828637295,3846.54052734375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-12-34).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-12-34).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,108,0.003,387.95289125066546,12.346759805235228,19.69651977509391,12.613108350409837,3846.998046875,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-12-42).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch108_2024-10-08(11-12-42).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,127,0.002,387.9344816256059,12.345782091350932,19.69605243762328,12.611472207991802,3846.4990234375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-13-54).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch127_2024-10-08(11-13-54).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,135,0.001,388.0066817635867,12.346556002078088,19.697885210437864,12.610859054815574,3846.31201171875,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-14-24).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/2024-10-08(11-14-24).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,1,146,0.0009,388.0147945937334,12.348342913754383,19.698091140862697,12.61213819159836,3846.7021484375,./model/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-15-05).pth,./train_record/codeforces 936_16/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-10-08(11-05-47).csv2024-10-08(11-05-47).csv,./result/LSTMAtt_epoch146_2024-10-08(11-15-05).csv
