modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
TCN,3,L1Loss,Adam,5,1,mix,1,1,19,0.01,170.95022474006433,4.399346161022954,13.074793487472922,4.10110484416409,1160.6126708984375,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-48-40).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-47-20).csv2024-11-08(20-47-20).csv,./result/TCN_epoch19_2024-11-08(20-48-40).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,29,0.009000000000000001,170.95471687975805,4.399831751937098,13.074965272602373,4.100883564763692,1160.550048828125,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-49-21).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-47-20).csv2024-11-08(20-47-20).csv,./result/2024-11-08(20-49-21).pth
TCN,3,L1Loss,Adam,5,1,mix,1,1,38,0.008,170.94153089400209,4.399970366641027,13.074461017342248,4.10083050946886,1160.5350341796875,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-49-58).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-47-20).csv2024-11-08(20-47-20).csv,./result/TCN_epoch38_2024-11-08(20-49-58).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,31,0.01,833308.421500062,703.7118811607361,912.8572843002689,561.6140767477203,184771.03125,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-58-26).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(20-56-00).csv2024-11-08(20-56-00).csv,./result/TCN_epoch31_2024-11-08(20-58-26).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,1226950.5611477215,621.8647943345117,1107.678004271874,550.0157202743902,180405.15625,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-12-10).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-10-34).csv2024-11-08(21-10-34).csv,./result/TCN_epoch20_2024-11-08(21-12-10).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,78,0.009000000000000001,1241507.8449294046,623.9669655252386,1114.229709229387,549.3338891006098,180181.515625,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-16-40).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-10-34).csv2024-11-08(21-10-34).csv,./result/TCN_epoch78_2024-11-08(21-16-40).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,100,0.008,1243856.1561035512,624.3859557038472,1115.2829937300896,549.2266577743902,180146.34375,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-18-24).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-10-34).csv2024-11-08(21-10-34).csv,./result/TCN_epoch100_2024-11-08(21-18-24).csv
TCN,3,L1Loss,Adam,5,1,mix,1,1,140,0.007,1248055.6078581656,625.169399716236,1117.1640917332447,548.9537442835366,180056.828125,./model/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-21-28).pth,./train_record/codeforces 948_2/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-10-34).csv2024-11-08(21-10-34).csv,./result/TCN_epoch140_2024-11-08(21-21-28).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,197,0.01,906376.1700938466,528.4148336663479,952.0379037064893,548.1526185015291,179245.90625,./model/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-39-57).pth,./train_record/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-27-24).csv2024-11-08(21-27-24).csv,./result/GRU_epoch197_2024-11-08(21-39-57).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,236,0.009000000000000001,902406.3809567528,526.6189662145405,949.9507255414635,547.5726777522935,179056.265625,./model/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-42-16).pth,./train_record/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-27-24).csv2024-11-08(21-27-24).csv,./result/GRU_epoch236_2024-11-08(21-42-16).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,258,0.008,894187.665788366,525.386194649266,945.6149669862285,547.3925840978593,178997.375,./model/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-43-36).pth,./train_record/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-27-24).csv2024-11-08(21-27-24).csv,./result/GRU_epoch258_2024-11-08(21-43-36).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,303,0.007,897681.1673712824,525.0704120615634,947.4603777315874,547.3125477828746,178971.203125,./model/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-46-15).pth,./train_record/codeforces 948_2/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-11-08(21-27-24).csv2024-11-08(21-27-24).csv,./result/GRU_epoch303_2024-11-08(21-46-15).csv
