modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,1,mix,1,1,199,0.0009,718.0911581702369,22.032520477819926,26.797222956310918,22.023768833705358,8633.3173828125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-01-47).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/2024-05-08(09-01-47).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,210,0.0007999999999999999,719.7795667574056,22.06605452299118,26.828707884603865,22.013240892059947,8629.1904296875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-01-59).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/epoch2102024-05-08(09-01-59).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,229,0.0006999999999999999,717.7934740565913,22.02359842350989,26.791667996908878,22.026030871332907,8634.2041015625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-02-20).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/epoch2292024-05-08(09-02-20).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,248,0.0005999999999999998,720.6583829906117,22.085419337857854,26.845081169380204,22.008427834024236,8627.3037109375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-02-41).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/epoch2482024-05-08(09-02-41).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,267,0.0004999999999999998,719.5524983947338,22.065693074404592,26.824475733828123,22.033885722257654,8637.283203125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-03-03).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/epoch2672024-05-08(09-03-03).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,269,0.0003999999999999998,719.4010778058309,22.061493155932187,26.821653151993278,22.017827248086736,8630.98828125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-03-05).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/2024-05-08(09-03-05).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,286,0.0002999999999999998,719.2876693193848,22.046976083155833,26.819538946808628,21.990859673947703,8620.4169921875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-03-24).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/epoch2862024-05-08(09-03-24).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,305,0.00019999999999999982,719.0444204972696,22.094785161391652,26.815003645296592,22.029207190688776,8635.44921875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-03-45).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(08-57-54).csv2024-05-08(08-57-54).csv,./result/epoch3052024-05-08(09-03-45).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,1213.032356810686,24.05309900558657,34.828614052395,24.754695970184947,9703.8408203125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-32-19).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch212024-05-08(09-32-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,40,0.009000000000000001,1214.8627944784064,24.065216386935326,34.854881931781186,24.754935128348215,9703.9345703125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-32-40).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch402024-05-08(09-32-40).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,64,0.008,1213.1865445296469,24.04748643581012,34.830827502797675,24.753819056919642,9703.4970703125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-33-08).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch642024-05-08(09-33-08).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,75,0.007,1213.8407520508786,24.048854447976506,34.84021745125708,24.748682138871175,9701.4833984375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-33-20).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/2024-05-08(09-33-20).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,83,0.006,1214.6147908293387,24.0484411109126,34.85132409004483,24.748963647959183,9701.59375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-33-30).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch832024-05-08(09-33-30).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,102,0.005,1216.0279137382206,24.050573062339815,34.87159178669968,24.748816665338012,9701.5361328125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-33-51).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch1022024-05-08(09-33-51).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,104,0.004,1216.0700932065886,24.051214137011105,34.87219656411951,24.74835827885842,9701.3564453125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-33-54).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/2024-05-08(09-33-54).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,121,0.003,1216.0787210574147,24.051028730517086,34.872320270630325,24.747546137595663,9701.0380859375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-34-13).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch1212024-05-08(09-34-13).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,133,0.002,1216.26565848621,24.05111280377164,34.87500048008903,24.74662936463648,9700.6787109375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-34-27).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/2024-05-08(09-34-27).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,140,0.001,1216.4385424958664,24.05161276783305,34.877479015775585,24.74595174984056,9700.4130859375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-34-36).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch1402024-05-08(09-34-36).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,159,0.0009,1216.6612165645865,24.051847688101155,34.88067110255459,24.745710100446427,9700.318359375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-34-58).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch1592024-05-08(09-34-58).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,162,0.0007999999999999999,1216.7213515226244,24.05114260458886,34.88153310166605,24.745792311065053,9700.3505859375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-35-01).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/2024-05-08(09-35-01).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,178,0.0006999999999999999,1216.786895620989,24.051620909661956,34.88247261334823,24.745396205357142,9700.1953125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-35-19).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch1782024-05-08(09-35-19).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,191,0.0005999999999999998,1216.780456635666,24.051253238184884,34.88238031780036,24.745224310427297,9700.1279296875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-35-33).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/2024-05-08(09-35-33).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,197,0.0004999999999999998,1216.7796913436962,24.051716323603284,34.882369348192164,24.745545679209183,9700.25390625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-35-40).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch1972024-05-08(09-35-40).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,216,0.0003999999999999998,1216.819706755211,24.051675157188768,34.88294291993167,24.745343889508927,9700.1748046875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-36-01).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch2162024-05-08(09-36-01).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,220,0.0002999999999999998,1216.820921375271,24.05209297325575,34.88296032986981,24.745072345344386,9700.068359375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-36-05).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/2024-05-08(09-36-05).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,235,0.00019999999999999982,1216.8533593832055,24.0517061960065,34.88342528168938,24.745351363201532,9700.177734375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-36-21).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-31-56).csv2024-05-08(09-31-56).csv,./result/epoch2352024-05-08(09-36-21).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,26,0.01,781.2523872926067,23.574335419214687,27.950892423903152,23.631761737898284,4820.87939453125,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-24).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-10).csv2024-05-08(09-51-10).csv,./result/epoch262024-05-08(09-51-24).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,41,0.009000000000000001,783.2905279390493,23.606120771513535,27.9873279885567,23.625438017003678,4819.58935546875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-31).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-10).csv2024-05-08(09-51-10).csv,./result/2024-05-08(09-51-31).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,45,0.008,782.6028450902945,23.59075259245359,27.975039679869884,23.623195274203432,4819.1318359375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-33).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-10).csv2024-05-08(09-51-10).csv,./result/epoch452024-05-08(09-51-33).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,64,0.007,783.3323204948877,23.59468772033086,27.988074612143073,23.622211531096813,4818.93115234375,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-43).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-10).csv2024-05-08(09-51-10).csv,./result/epoch642024-05-08(09-51-43).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,70,0.006,783.230405156916,23.60470586671279,27.986253860724485,23.613508635876226,4817.15576171875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-47).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-10).csv2024-05-08(09-51-10).csv,./result/2024-05-08(09-51-47).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,83,0.005,782.4031714188607,23.59470790739243,27.971470669574394,23.615820791207106,4817.62744140625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-54).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-51-10).csv2024-05-08(09-51-10).csv,./result/epoch832024-05-08(09-51-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,20,0.01,427.4858149829936,12.928870647739714,20.675730095524887,12.450350015470297,3772.4560546875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-58).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch202024-09-21(17-33-58).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,39,0.009000000000000001,428.5726429151383,12.950181643597972,20.701996109436845,12.462867258405527,3776.248779296875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-34-16).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch392024-09-21(17-34-16).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,53,0.008,427.3288898991494,12.930171354267841,20.671934836854273,12.449471753816006,3772.18994140625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-34-30).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-34-30).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,58,0.007,429.0841112958718,12.937794495338144,20.714345543508532,12.45414426696576,3773.605712890625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-34-39).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch582024-09-21(17-34-39).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,77,0.006,426.8946730182761,12.933878439132314,20.661429597641014,12.45139990073226,3772.774169921875,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-34-57).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/epoch772024-09-21(17-34-57).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,82,0.005,428.64761157033394,12.927708217121948,20.703806692739718,12.448336459622524,3771.845947265625,./model/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-35-03).pth,./train_record/codeforces 936_14/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-09-21(17-33-39).csv2024-09-21(17-33-39).csv,./result/2024-09-21(17-35-03).pth
