modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTM,3,L1Loss,Adam,5,1,mix,1,1,272,0.001,663.544148392259,20.573942215934633,25.759350698188396,20.148606998905255,25306.650390625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-28-49).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch2722024-05-07(17-28-49).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,294,0.0009,653.4635128260899,20.45592175559392,25.562932398809217,20.123947240744428,25275.677734375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-29-42).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch2942024-05-07(17-29-42).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,315,0.0007999999999999999,661.7592437864259,20.59357436452593,25.724681607095274,20.11711752338774,25267.099609375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-30-32).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch3152024-05-07(17-30-32).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,334,0.0006999999999999999,658.2798772379696,20.51253253512912,25.656965472128025,20.127517603005572,25280.162109375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-31-18).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch3342024-05-07(17-31-18).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,356,0.0005999999999999998,662.2527548828643,20.572231390816825,25.734271990535586,20.11641775726513,25266.220703125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-32-12).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch3562024-05-07(17-32-12).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,375,0.0004999999999999998,654.9451206373988,20.40682209968567,25.591895604612777,20.109309688495223,25257.29296875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-32-59).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch3752024-05-07(17-32-59).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,395,0.0003999999999999998,660.5382890374736,20.49908849504259,25.700939458266376,20.08564670830016,25227.572265625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-33-48).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch3952024-05-07(17-33-48).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,415,0.0002999999999999998,655.2140051925951,20.38999259736803,25.597148380094904,20.09165381170382,25235.1171875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-34-37).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch4152024-05-07(17-34-37).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,435,0.00019999999999999982,654.7971130136842,20.420172001218038,25.58900375187913,20.069852209394906,25207.734375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-35-26).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-07(17-17-37).csv2024-05-07(17-17-37).csv,./result/epoch4352024-05-07(17-35-26).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,36,0.01,744.5656719708735,23.03829098200681,27.286730694073146,22.91843548943015,4675.36083984375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-54).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch362024-05-08(09-52-54).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,50,0.009000000000000001,743.6728774808211,23.01226854937918,27.270366287984125,22.884059532015932,4668.34814453125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-02).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-53-02).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,55,0.008,744.0693256032964,23.015033361228074,27.27763416433501,22.85708678002451,4662.845703125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-05).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch552024-05-08(09-53-05).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,74,0.007,746.1221007100149,23.03028861740056,27.31523568834827,22.840442133884803,4659.4501953125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-17).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch742024-05-08(09-53-17).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,79,0.006,744.631322915076,22.986616848730574,27.287933650518063,22.82730401731005,4656.77001953125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-20).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-53-20).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,93,0.005,744.4398463623114,23.005644037443048,27.284424977673826,22.81442200903799,4654.14208984375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-28).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch932024-05-08(09-53-28).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,108,0.004,746.9553564335274,23.018548972028142,27.33048401389056,22.79766726026348,4650.72412109375,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-37).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-53-37).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,112,0.003,746.3829214090762,22.987472632790315,27.320009542624177,22.799297257965687,4651.056640625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-39).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch1122024-05-08(09-53-39).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,131,0.002,748.5127343547318,23.0198936108865,27.35896076890955,22.795757218903187,4650.33447265625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-50).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch1312024-05-08(09-53-50).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,137,0.001,747.0392230137462,23.007427018501012,27.33201827552708,22.77090274586397,4645.26416015625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-53-54).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-53-54).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,150,0.0009,745.234822973479,22.977175166647807,27.298989413043827,22.777154660692403,4646.53955078125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-01).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch1502024-05-08(09-54-01).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,166,0.0007999999999999999,745.4258334363952,22.982463649821046,27.302487678532064,22.785831227022058,4648.3095703125,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-11).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-54-11).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,169,0.0006999999999999999,747.0183605678712,23.006834103926725,27.33163662439319,22.79167863434436,4649.50244140625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-12).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch1692024-05-08(09-54-12).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,188,0.0005999999999999998,746.4627584256774,22.998332215144355,27.321470649027614,22.777348537071077,4646.5791015625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-23).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch1882024-05-08(09-54-23).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,195,0.0004999999999999998,747.4766926992514,23.014776081285056,27.340019983519607,22.77227902879902,4645.544921875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-28).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-54-28).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,207,0.0003999999999999998,746.2252636135444,23.004882569990905,27.31712399967362,22.782583199295342,4647.64697265625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-35).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch2072024-05-08(09-54-35).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,1,224,0.0002999999999999998,747.4451324186083,23.01358244232103,27.33944279641793,22.770900352328432,4645.263671875,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-45).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/2024-05-08(09-54-45).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,1,226,0.00019999999999999982,746.8582254442796,23.00166673651513,27.328706984493056,22.777765012254903,4646.6640625,./model/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-54-46).pth,./train_record/codeforces 936_13/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-08(09-52-36).csv2024-05-08(09-52-36).csv,./result/epoch2262024-05-08(09-54-46).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,34,0.01,737.0042794193865,22.75946741193533,27.147822738101606,23.025509717987806,4720.2294921875,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-37-19).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch342024-05-22(16-37-19).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,49,0.009000000000000001,734.5528407547652,22.73280645534396,27.10263531014586,22.99407869664634,4713.7861328125,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-38-01).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-38-01).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,53,0.008,735.7241917296191,22.751784470975398,27.124236242327985,22.983084032012194,4711.5322265625,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-38-12).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch532024-05-22(16-38-12).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,72,0.007,736.204407942126,22.776196175217628,27.133086959321933,22.96038729039634,4706.87939453125,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-39-10).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch722024-05-22(16-39-10).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,78,0.006,737.1205597927312,22.78112677022815,27.149964268719234,22.956795445884147,4706.14306640625,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-39-28).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-39-28).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,91,0.005,737.215051316755,22.774490830004215,27.151704390641022,22.945936547256096,4703.9169921875,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-40-08).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch912024-05-22(16-40-08).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,107,0.004,737.6486500903411,22.778745852857828,27.159687960106265,22.94262576219512,4703.23828125,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-40-56).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-40-56).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,110,0.003,737.3189061563077,22.771291731894017,27.15361681537669,22.929732755335365,4700.59521484375,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-41-03).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch1102024-05-22(16-41-03).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,129,0.002,737.762058846512,22.74961391955614,27.16177569391427,22.910287252286587,4696.60888671875,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-41-55).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch1292024-05-22(16-41-55).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,136,0.001,737.8388140901199,22.74763949468732,27.163188584739455,22.900233422256097,4694.5478515625,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-42-14).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-42-14).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,148,0.0009,737.9409912915644,22.74935327038169,27.165069322414112,22.896884527439024,4693.861328125,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-42-50).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch1482024-05-22(16-42-50).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,165,0.0007999999999999999,738.0190522385429,22.751722978800537,27.166506073445348,22.894340701219512,4693.33984375,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-43-42).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-43-42).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,167,0.0006999999999999999,738.1516823495348,22.75158212378621,27.168947023201593,22.892930640243904,4693.05078125,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-43-49).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch1672024-05-22(16-43-49).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,186,0.0005999999999999998,738.3126251709269,22.75054745271802,27.17190875096792,22.89041777820122,4692.53564453125,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-44-47).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch1862024-05-22(16-44-47).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,194,0.0004999999999999998,738.3085607257266,22.749569587409496,27.171833959556846,22.888674256859755,4692.17822265625,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-45-12).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-45-12).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,205,0.0003999999999999998,738.2282808292586,22.7462705925107,27.17035665627631,22.886580602134146,4691.7490234375,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-45-45).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch2052024-05-22(16-45-45).csv
GRU,3,L1Loss,Adam,5,1,mix,1,1,223,0.0002999999999999998,738.1410031105733,22.747740554213525,27.168750488577373,22.88459413109756,4691.341796875,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-46-40).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/2024-05-22(16-46-40).pth
GRU,3,L1Loss,Adam,5,1,mix,1,1,224,0.00019999999999999982,738.2062530683423,22.749183701127766,27.169951289399513,22.88402724847561,4691.2255859375,./model/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-46-43).pth,./train_record/codeforces 936_13/GRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(16-35-43).csv2024-05-22(16-35-43).csv,./result/epoch2242024-05-22(16-46-43).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,21,0.01,795.7869369300487,23.84751292031545,28.209695796481903,23.850516183035715,4841.65478515625,./model/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-13-57).pth,./train_record/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-12-59).csv2024-05-22(17-12-59).csv,./result/epoch212024-05-22(17-13-57).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,32,0.009000000000000001,795.9349152910684,23.848342741911228,28.212318502580896,23.849469866071427,4841.4423828125,./model/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-14-27).pth,./train_record/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-12-59).csv2024-05-22(17-12-59).csv,./result/2024-05-22(17-14-27).pth
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,40,0.008,796.0271660258505,23.85032555117057,28.213953392352703,23.84855103140394,4841.255859375,./model/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-14-49).pth,./train_record/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-12-59).csv2024-05-22(17-12-59).csv,./result/epoch402024-05-22(17-14-49).csv
BiGRU,3,L1Loss,Adam,5,1,mix,1,1,59,0.007,796.1738775031639,23.8538156667581,28.216553253421367,23.847675492610836,4841.078125,./model/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-15-38).pth,./train_record/codeforces 936_13/BiGRU/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout1/2024-05-22(17-12-59).csv2024-05-22(17-12-59).csv,./result/epoch592024-05-22(17-15-38).csv
