modelType,embdDim,lossType,optimType,hiddenDim,startPos,trainType,layerNum,dropout,epoch,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss,modelFile,recordFile,resultFile
LSTMAtt,10,L1Loss,Adam,14,3,mix,2,0.3,38,0.008,860.8941543575138,15.18020176595044,29.34099784188523,16.34522804054054,2419.09375,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-10-28).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-09-20).csv2025-05-28(09-09-20).csv,./result/LSTMAtt_epoch38_2025-05-28(09-10-28).csv
LSTMAtt,10,L1Loss,Adam,14,3,mix,2,0.3,19,0.01,889.0008780293103,15.371184283614125,29.81611775582647,16.201937740796232,2365.48291015625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-11-34).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-11-01).csv2025-05-28(09-11-01).csv,./result/LSTMAtt_epoch19_2025-05-28(09-11-34).csv
LSTMAtt,10,L1Loss,Adam,14,3,mix,2,0.3,29,0.009000000000000001,889.0456796660463,15.370643982955022,29.81686904532477,16.202205292166095,2365.52197265625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-11-52).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-11-01).csv2025-05-28(09-11-01).csv,./result/2025-05-28(09-11-52).pth
LSTMAtt,10,L1Loss,Adam,14,3,mix,2,0.3,38,0.008,889.0891297986402,15.37029703522399,29.81759765304107,16.201758815817637,2365.456787109375,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-12-08).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos3_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-11-01).csv2025-05-28(09-11-01).csv,./result/LSTMAtt_epoch38_2025-05-28(09-12-08).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,25,0.01,1307.1085982588406,25.221542073244397,36.15395688246088,24.715855189732142,19377.23046875,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-16-53).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-13-00).csv2025-05-28(09-13-00).csv,./result/LSTMAtt_epoch25_2025-05-28(09-16-53).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,44,0.009000000000000001,1306.7225316304377,25.19596676520928,36.14861728518032,24.69635632573342,19361.943359375,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-19-59).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-13-00).csv2025-05-28(09-13-00).csv,./result/LSTMAtt_epoch44_2025-05-28(09-19-59).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,63,0.008,1303.6095358910495,25.179436772008135,36.105533314037196,24.677345742984695,19347.0390625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-22-49).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-13-00).csv2025-05-28(09-13-00).csv,./result/LSTMAtt_epoch63_2025-05-28(09-22-49).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,23,0.01,425.8753211914484,12.602434885588785,20.636746865517548,12.735643573835784,7794.2138671875,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-27-44).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-24-54).csv2025-05-28(09-24-54).csv,./result/LSTMAtt_epoch23_2025-05-28(09-27-44).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,44,0.009000000000000001,410.5888906055648,12.616549165112277,20.262993130472232,12.679121029922385,7759.6220703125,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-30-13).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-24-54).csv2025-05-28(09-24-54).csv,./result/LSTMAtt_epoch44_2025-05-28(09-30-13).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,68,0.008,405.8862009387103,12.508085892830666,20.146617605412338,12.654780369178921,7744.7255859375,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-33-07).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(09-24-54).csv2025-05-28(09-24-54).csv,./result/LSTMAtt_epoch68_2025-05-28(09-33-07).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,31,0.01,394.88426931745795,12.452341866664938,19.871695179764053,12.67892786244877,7734.14599609375,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-04-35).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-00-39).csv2025-05-28(10-00-39).csv,./result/LSTMAtt_epoch31_2025-05-28(10-04-35).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,54,0.009000000000000001,396.39869204677643,12.466756434031259,19.90976373658855,12.66238233222336,7724.05322265625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-07-29).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-00-39).csv2025-05-28(10-00-39).csv,./result/LSTMAtt_epoch54_2025-05-28(10-07-29).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,73,0.008,398.58479710613216,12.471719207907308,19.96458857843387,12.649952772797132,7716.47119140625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-09-48).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-00-39).csv2025-05-28(10-00-39).csv,./result/LSTMAtt_epoch73_2025-05-28(10-09-48).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,34,0.01,436.3213281110641,12.761972574679865,20.888306013438815,12.691138016550164,7716.2119140625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-49-17).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-45-07).csv2025-05-28(10-45-07).csv,./result/LSTMAtt_epoch34_2025-05-28(10-49-17).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,57,0.009000000000000001,414.06777118918774,12.588242192060493,20.348655267343535,12.62978162263569,7678.9072265625,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-52-03).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-45-07).csv2025-05-28(10-45-07).csv,./result/LSTMAtt_epoch57_2025-05-28(10-52-03).csv
LSTMAtt,10,L1Loss,Adam,14,1,mix,2,0.3,76,0.008,410.01808663388044,12.60760191044387,20.24890334398089,12.620867277446546,7673.4873046875,./model/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-54-21).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim10_lossL1Loss_optimAdam_hiddenDim14_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(10-45-07).csv2025-05-28(10-45-07).csv,./result/LSTMAtt_epoch76_2025-05-28(10-54-21).csv
LSTMAtt,3,L1Loss,Adam,7,1,mix,2,0.3,37,0.01,407.8035670746338,12.589020896333679,20.194146851863632,12.638410924692623,7709.4306640625,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim7_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(14-42-58).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim7_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(14-38-21).csv2025-05-28(14-38-21).csv,./result/LSTMAtt_epoch37_2025-05-28(14-42-58).csv
LSTMAtt,3,L1Loss,Adam,7,1,mix,2,0.3,57,0.009000000000000001,406.05962373207626,12.56637881520041,20.150921163363133,12.621707703637295,7699.24169921875,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim7_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(14-45-30).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim7_startPos1_trainTypemix_nLayer2_dropout0.3/2025-05-28(14-38-21).csv2025-05-28(14-38-21).csv,./result/LSTMAtt_epoch57_2025-05-28(14-45-30).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,19,0.01,507.3613958557046,12.540505206531012,22.52468414552587,12.969672131147542,3955.75,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-52-02).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-51-33).csv2025-05-28(14-51-33).csv,./result/LSTMAtt_epoch19_2025-05-28(14-52-02).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,29,0.009000000000000001,507.4585877089124,12.539745025183564,22.526841494291034,12.969395171618853,3955.66552734375,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-52-18).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-51-33).csv2025-05-28(14-51-33).csv,./result/2025-05-28(14-52-18).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,38,0.008,507.5160611548112,12.539921138439432,22.5281171240477,12.96983142289959,3955.798583984375,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-52-32).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-51-33).csv2025-05-28(14-51-33).csv,./result/LSTMAtt_epoch38_2025-05-28(14-52-32).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,27,0.01,500.98552853252124,12.845424680744582,22.382706014522043,12.819224307411595,3897.044189453125,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-53-46).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-53-06).csv2025-05-28(14-53-06).csv,./result/LSTMAtt_epoch27_2025-05-28(14-53-46).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,38,0.009000000000000001,501.55611596825776,12.848298467591393,22.39544855474562,12.819168090820312,3897.027099609375,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-54-02).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(14-53-06).csv2025-05-28(14-53-06).csv,./result/2025-05-28(14-54-02).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,0.3,19,0.01,541.9646643964915,13.190469668155087,23.280134544209393,12.792323348545793,3876.073974609375,./model/codeforces 936_15/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-15-46).pth,./train_record/codeforces 936_15/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-15-21).csv2025-05-28(15-15-21).csv,./result/LSTM_epoch19_2025-05-28(15-15-46).csv
LSTM,3,L1Loss,Adam,5,1,mix,1,0.3,29,0.009000000000000001,541.8744972717315,13.190898572818416,23.278197895707724,12.792187177702145,3876.03271484375,./model/codeforces 936_15/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-16-00).pth,./train_record/codeforces 936_15/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-15-21).csv2025-05-28(15-15-21).csv,./result/2025-05-28(15-16-00).pth
LSTM,3,L1Loss,Adam,5,1,mix,1,0.3,38,0.008,541.926953729272,13.192217435198613,23.27932459779003,12.792980836169555,3876.273193359375,./model/codeforces 936_15/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-16-13).pth,./train_record/codeforces 936_15/LSTM/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-15-21).csv2025-05-28(15-15-21).csv,./result/LSTM_epoch38_2025-05-28(15-16-13).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,19,0.01,509.8091590233148,12.689098203177931,22.57895389568159,12.919088595030738,3940.322021484375,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-46-50).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-46-22).csv2025-05-28(15-46-22).csv,./result/LSTMAtt_epoch19_2025-05-28(15-46-50).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,19,0.01,490.56733254005763,12.867847138810177,22.148754649868188,12.840621145148026,3903.548828125,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-48-40).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-48-11).csv2025-05-28(15-48-11).csv,./result/LSTMAtt_epoch19_2025-05-28(15-48-40).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,29,0.009000000000000001,488.3194242300923,12.868949081156064,22.097950679420304,12.840049342105264,3903.375,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-48-56).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-48-11).csv2025-05-28(15-48-11).csv,./result/2025-05-28(15-48-56).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,38,0.008,487.4590763494535,12.868317076416275,22.078475408176477,12.839554636101974,3903.224609375,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-49-10).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-48-11).csv2025-05-28(15-48-11).csv,./result/LSTMAtt_epoch38_2025-05-28(15-49-10).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,30,0.01,486.4814193562967,12.723365456901444,22.05632379514539,12.861449795081967,3922.7421875,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-50-38).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-49-52).csv2025-05-28(15-49-52).csv,./result/LSTMAtt_epoch30_2025-05-28(15-50-38).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,19,0.01,523.7802519332911,12.792130056425536,22.886245911754315,12.905709688780737,3936.241455078125,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-54-57).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-54-28).csv2025-05-28(15-54-28).csv,./result/LSTMAtt_epoch19_2025-05-28(15-54-57).csv
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,31,0.009000000000000001,523.7685225357451,12.79263288694385,22.88598965602635,12.90552638319672,3936.185546875,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-55-16).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-54-28).csv2025-05-28(15-54-28).csv,./result/2025-05-28(15-55-16).pth
LSTMAtt,3,L1Loss,Adam,5,1,mix,1,0.3,51,0.008,493.8704328834805,12.783048741580723,22.223195829661414,12.792945536629098,3901.848388671875,./model/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-55-47).pth,./train_record/codeforces 936_15/LSTMAtt/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(15-54-28).csv2025-05-28(15-54-28).csv,./result/LSTMAtt_epoch51_2025-05-28(15-55-47).csv
TCN,3,L1Loss,Adam,5,1,mix,1,0.3,19,0.01,525.0258461478134,12.858204192057048,22.913442477022375,12.897268194901315,3920.76953125,./model/codeforces 936_15/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(16-35-40).pth,./train_record/codeforces 936_15/TCN/embdDim3_lossL1Loss_optimAdam_hiddenDim5_startPos1_trainTypemix_nLayer1_dropout0.3/2025-05-28(16-34-41).csv2025-05-28(16-34-41).csv,./result/TCN_epoch19_2025-05-28(16-35-40).csv
