epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,496.44664660428754,12.883306010779435,22.281082707182062,12.844646516393443,3917.6171875
1,1,0.01,452.37485965529976,12.79474562214761,21.269105755891566,12.707991803278688,3875.9375
2,1,0.01,430.5707464250293,12.756587297379921,20.750198708085406,12.6320544633709,3852.776611328125
3,1,0.01,417.78962647400436,12.734027706552297,20.439902800013613,12.602775198514344,3843.846435546875
4,1,0.01,414.0442818507971,12.73692132704156,20.348078087396782,12.590920370133198,3840.230712890625
5,1,0.01,410.84318871685684,12.748208157865232,20.26926709866089,12.586079181608607,3838.754150390625
6,1,0.01,409.4722017177546,12.73710917197413,20.235419484600623,12.58249951972336,3837.662353515625
7,1,0.01,407.93866044016596,12.73777054376459,20.197491439289333,12.579984471055328,3836.895263671875
8,1,0.01,408.2476632393467,12.740096936284221,20.205139525362025,12.579518602715163,3836.753173828125
9,1,0.01,407.78974601759245,12.738450687501187,20.1938046444347,12.578548443903689,3836.457275390625
10,1,0.01,406.6842217503092,12.735436694819088,20.166413209847438,12.57776879482582,3836.219482421875
11,1,0.01,407.2690870984824,12.7396319297657,20.180908976021925,12.579436955686475,3836.728271484375
12,1,0.01,406.5559703920111,12.736431637533792,20.163233133404255,12.577528656506148,3836.146240234375
13,1,0.01,406.6508888934388,12.736210394650698,20.165586748057663,12.576676165471312,3835.88623046875
14,1,0.01,406.05591607496,12.745232620337783,20.150829165941534,12.576408011014344,3835.804443359375
15,1,0.01,406.0512059378406,12.734965221588745,20.15071229356026,12.575183305584016,3835.430908203125
16,1,0.01,405.9703603493919,12.735494122521853,20.148706170605394,12.57509045210041,3835.402587890625
17,1,0.01,405.6477630213678,12.743643197414809,20.140699169129352,12.574674212346311,3835.275634765625
18,1,0.01,405.9865776718861,12.73702853740389,20.149108607377304,12.574934362192623,3835.35498046875
19,1,0.009000000000000001,406.12611848143234,12.734846061928884,20.152571014176637,12.57409387807377,3835.0986328125
20,1,0.009000000000000001,405.6664921972594,12.738935407471695,20.141164122196596,12.573824923155737,3835.0166015625
21,1,0.009000000000000001,405.1416970056006,12.73675125750321,20.12813198003234,12.57223120517418,3834.530517578125
22,1,0.009000000000000001,405.09950911155323,12.734881779595622,20.127083969406826,12.571526799436475,3834.315673828125
23,1,0.009000000000000001,404.92468333514154,12.736082866395774,20.12274045290903,12.572003073770492,3834.4609375
24,1,0.009000000000000001,404.8076645894187,12.736941771201888,20.119832618325102,12.571391521516393,3834.2744140625
25,1,0.009000000000000001,405.20239339063863,12.737150406844815,20.12963967364142,12.57103611680328,3834.166015625
26,1,0.009000000000000001,404.91123647364515,12.734914834169965,20.122406329106,12.571473168545081,3834.29931640625
27,1,0.009000000000000001,404.8513012850662,12.734399775251452,20.120917009049716,12.570840003842212,3834.106201171875
28,1,0.009000000000000001,404.8483284758335,12.735908943436746,20.120843135312036,12.570857613985655,3834.111572265625
29,1,0.009000000000000001,404.77941562087375,12.735655604690118,20.11913058809634,12.570563044313525,3834.021728515625
30,1,0.009000000000000001,404.74345888494014,12.734279817092771,20.118236972581375,12.570151607325819,3833.896240234375
31,1,0.008,404.6296432144253,12.73650170921495,20.115408104595474,12.57040295210041,3833.972900390625
32,1,0.008,404.4299953377384,12.73524264381022,20.110444931371816,12.57048620005123,3833.998291015625
33,1,0.008,404.49295560889044,12.734895066468438,20.112010232915317,12.56960729380123,3833.730224609375
34,1,0.008,404.4708850741363,12.733458879759143,20.111461535008743,12.569566470286885,3833.7177734375
35,1,0.008,404.9451545935578,12.73491253722214,20.12324910628395,12.5693103227459,3833.6396484375
36,1,0.008,404.50299499767044,12.733655970849979,20.112259818271802,12.569508837090163,3833.7001953125
37,1,0.008,404.48297774975896,12.732657045174978,20.11176217415468,12.56913342085041,3833.585693359375
38,1,0.007,404.5060087500476,12.732457436180036,20.112334741398065,12.569080590420082,3833.569580078125
