epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,162.66843376456143,4.168899468729981,12.754153588716164,4.201199383802817,1193.140625
1,1,0.01,162.61498472360776,4.165641000471406,12.752058058353082,4.180081219740317,1187.14306640625
2,1,0.01,162.61738042022648,4.166675844623274,12.752151991731688,4.179220710002201,1186.898681640625
3,1,0.01,162.65909224554912,4.16672391230634,12.753787368681866,4.178052875357614,1186.5670166015625
4,1,0.01,162.6298847440054,4.1653222082097505,12.752642265193728,4.17793252434529,1186.5328369140625
5,1,0.01,162.63043200762039,4.164198511326029,12.752663722047265,4.177924787494498,1186.5306396484375
6,1,0.01,162.6373743982123,4.164586995088849,12.752935912887365,4.177697839871259,1186.4661865234375
7,1,0.01,162.62240091003747,4.164505930509234,12.752348838940906,4.177580067809199,1186.4327392578125
8,1,0.01,162.61123482087794,4.1653188567897175,12.751911026229674,4.177890401490977,1186.5208740234375
9,1,0.01,162.64389151305815,4.16618651067379,12.753191424622237,4.17816162109375,1186.597900390625
10,1,0.01,162.61318273957502,4.165111687439363,12.751987403521657,4.177944989271567,1186.536376953125
11,1,0.01,162.62250461194319,4.1641676059110795,12.75235290493261,4.177493243150308,1186.4080810546875
12,1,0.01,162.579794037416,4.167156845021298,12.750678179509356,4.177402120240977,1186.3822021484375
13,1,0.01,162.63830336591852,4.164859874023151,12.752972334554737,4.177748129401408,1186.48046875
14,1,0.01,162.6155458425803,4.164782626887219,12.752080059448353,4.177549980056118,1186.4241943359375
15,1,0.01,162.61995487235242,4.164503119628496,12.752252933201742,4.177659155617298,1186.4552001953125
16,1,0.01,162.61522250179232,4.165484959935166,12.752067381479456,4.177597690636004,1186.437744140625
17,1,0.01,162.59903667008322,4.166424159117987,12.751432730092851,4.177596401160871,1186.4373779296875
18,1,0.01,162.61428441119455,4.165339331055703,12.752030599523927,4.177502699301276,1186.4107666015625
19,1,0.009000000000000001,162.63227480684458,4.165757058734323,12.752735973384087,4.177466164172535,1186.400390625
20,1,0.009000000000000001,162.61755780957836,4.16481190675076,12.752158947001028,4.177830655809859,1186.50390625
21,1,0.009000000000000001,162.6289641897674,4.164022384900075,12.752606172456177,4.177506997551717,1186.4119873046875
22,1,0.009000000000000001,162.6513597933699,4.166204000127987,12.753484221708588,4.177578778334067,1186.432373046875
23,1,0.009000000000000001,162.62115502890146,4.164995482911251,12.752299989762689,4.177643252090669,1186.45068359375
24,1,0.009000000000000001,162.59185063672953,4.166821809965973,12.751150953413168,4.177688813545335,1186.463623046875
25,1,0.009000000000000001,162.6360935340933,4.165100589361776,12.752885694386714,4.177467023822623,1186.400634765625
26,1,0.009000000000000001,162.60693879106978,4.165374173276113,12.751742578607434,4.17753622565471,1186.4202880859375
27,1,0.009000000000000001,162.6420730856438,4.1650546177824905,12.753120131389172,4.177571041483275,1186.43017578125
28,1,0.009000000000000001,162.62822746149865,4.164490426772497,12.752577287023147,4.177441234319982,1186.393310546875
29,1,0.008,162.63183608979134,4.163895697788742,12.752718772473239,4.177558146731954,1186.426513671875
30,1,0.008,162.59614490143707,4.165489022834817,12.751319339638432,4.177660874917474,1186.4556884765625
