epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,481.5831137125136,12.91055492501458,21.945002021246513,12.800071314761514,3891.2216796875
1,1,0.01,427.48720826905895,12.800628319273812,20.675763789254773,12.587085121556333,3826.473876953125
2,1,0.01,412.8565869793348,12.783181641516942,20.318872679834744,12.498855590820312,3799.652099609375
3,1,0.01,407.3857856059974,12.7804768500644,20.183800078429172,12.480598048159951,3794.101806640625
4,1,0.01,404.6852479253715,12.783285064465524,20.116790199367582,12.47507757889597,3792.423583984375
5,1,0.01,404.00330900441776,12.78396265159736,20.099833556634685,12.474187750565378,3792.153076171875
6,1,0.01,403.3411591291611,12.783265414496569,20.083355275679438,12.473685013620477,3792.000244140625
7,1,0.01,403.39302771527053,12.782276815728757,20.084646566849777,12.473066631116366,3791.812255859375
8,1,0.01,403.304759375956,12.781610758358298,20.082449038300982,12.473201550935444,3791.853271484375
9,1,0.01,403.48166251417217,12.78130842153249,20.08685297686455,12.472241050318667,3791.561279296875
10,1,0.01,403.282157029977,12.78111071363938,20.0818862916305,12.47174072265625,3791.4091796875
11,1,0.01,403.36435646967294,12.780520725236334,20.08393279389455,12.47199931897615,3791.48779296875
12,1,0.01,403.2922715345011,12.781445063608276,20.082138121587082,12.471565648129111,3791.35595703125
13,1,0.01,403.49336032973014,12.780179840984282,20.08714415564667,12.471221120733963,3791.251220703125
14,1,0.01,410.4684877686967,12.799536769096921,20.260021909383433,12.485055220754523,3795.456787109375
15,1,0.01,403.15655486809374,12.787140101496759,20.0787587979958,12.480962652909128,3794.212646484375
16,1,0.01,403.6376044594663,12.785115071886835,20.090734293685394,12.474483289216694,3792.242919921875
17,1,0.01,403.75893074480155,12.784533294564863,20.0937535255313,12.473961278011924,3792.084228515625
18,1,0.01,403.65661568734515,12.786260526294686,20.091207422336396,12.473750064247533,3792.02001953125
19,1,0.009000000000000001,403.3730792805252,12.78480171539228,20.084149951654044,12.473338076942845,3791.894775390625
20,1,0.009000000000000001,403.28416543406234,12.782983106663814,20.081936296932682,12.472105327405428,3791.52001953125
21,1,0.009000000000000001,403.13105882342126,12.783347027600053,20.078123887042366,12.471396998355264,3791.3046875
22,1,0.009000000000000001,403.09200460576574,12.784022930682964,20.077151307039696,12.471122340152139,3791.22119140625
23,1,0.009000000000000001,403.0381948959433,12.78343135670021,20.075811188989185,12.470828407689146,3791.1318359375
24,1,0.009000000000000001,402.9205565439403,12.783670268710944,20.07288112214936,12.470795480828537,3791.121826171875
25,1,0.009000000000000001,403.08065862526104,12.783208620540991,20.07686874553054,12.470807527240954,3791.12548828125
26,1,0.009000000000000001,402.9528289270738,12.783475153716644,20.073684986246892,12.47080511795847,3791.124755859375
27,1,0.009000000000000001,402.989418590939,12.785000934809833,20.074596349389918,12.47090630782278,3791.155517578125
28,1,0.009000000000000001,403.07154184161385,12.783372764723593,20.076641697296235,12.47077861585115,3791.11669921875
29,1,0.009000000000000001,403.08179249771865,12.783370137867795,20.076896983790068,12.470968949167352,3791.174560546875
30,1,0.009000000000000001,403.1710975914726,12.783089316837103,20.079120936721125,12.470826801500822,3791.13134765625
31,1,0.008,403.0928842470162,12.78423189611912,20.077173213553152,12.470858122173109,3791.140869140625
32,1,0.008,403.09521074584626,12.785557187585669,20.07723115237373,12.470728020918997,3791.101318359375
33,1,0.008,403.1817171685889,12.783961842374804,20.079385378257694,12.470435694644326,3791.012451171875
34,1,0.008,403.13135510803255,12.784255035799118,20.07813126533524,12.470274272717928,3790.96337890625
35,1,0.008,403.1023266434342,12.784412936745937,20.077408364712667,12.470230102539062,3790.949951171875
36,1,0.008,403.19883785322884,12.785398977137376,20.07981169864969,12.470013267115542,3790.884033203125
37,1,0.008,402.94409408280154,12.784677224121866,20.07346741554138,12.470109638414884,3790.913330078125
38,1,0.007,403.1210250558663,12.783704704139382,20.07787401733227,12.47016023334704,3790.9287109375
