epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,463.0142626039886,12.439947154012819,21.51776620850753,12.911672953686683,3950.971923828125
1,1,0.01,431.1731859548876,12.349252369801203,20.764710110061436,12.767780777675654,3906.94091796875
2,1,0.01,412.9461716181689,12.312056139546137,20.321077028990587,12.687581380208334,3882.39990234375
3,1,0.01,402.1177959986233,12.311303994059562,20.0528750058096,12.64956645092933,3870.767333984375
4,1,0.01,396.95633433118047,12.30537333076199,19.92376305649062,12.631030113868464,3865.09521484375
5,1,0.01,393.2170923681755,12.311540321658056,19.82970227633727,12.622757257199755,3862.563720703125
6,1,0.01,391.1288895424713,12.312272850722074,19.776978776913104,12.61941269020629,3861.540283203125
7,1,0.01,389.73556753347634,12.31053505388399,19.741721493666056,12.61602902879902,3860.5048828125
8,1,0.01,388.8964223139156,12.311463137045502,19.720456949926785,12.615002202052697,3860.190673828125
9,1,0.01,388.2501437716844,12.310417436386148,19.704064143513246,12.614446901807598,3860.020751953125
10,1,0.01,387.529385958806,12.318784261296193,19.685766074979302,12.612861583435457,3859.53564453125
11,1,0.01,387.41496720405127,12.312012567085524,19.682859731351318,12.612323835784315,3859.37109375
12,1,0.01,387.1619219988196,12.315486616790295,19.676430621401323,12.61199671926062,3859.27099609375
13,1,0.01,386.49986627540545,12.318186622969806,19.659599850337887,12.61023029003268,3858.73046875
14,1,0.01,386.34168105205043,12.312017616753776,19.655576334772036,12.609231387867647,3858.4248046875
15,1,0.01,385.666945747485,12.314186310109992,19.638404867694447,12.607140235651553,3857.784912109375
16,1,0.01,385.71549746689004,12.310119985168178,19.63964097092638,12.606149311938317,3857.481689453125
17,1,0.01,385.64743071757397,12.311708738530676,19.637908002574356,12.606028039470997,3857.444580078125
18,1,0.01,385.6002648330729,12.310665278111895,19.636707077131668,12.604650160845589,3857.02294921875
19,1,0.01,385.8070657290696,12.310716848957043,19.641972042772835,12.603722266901553,3856.739013671875
20,1,0.009000000000000001,385.6647611617728,12.308919710430006,19.638349247372417,12.601948657066993,3856.1962890625
21,1,0.009000000000000001,385.76844826990896,12.310831629621486,19.640988984007627,12.601323146446079,3856.0048828125
22,1,0.009000000000000001,385.70260605035213,12.30762960250179,19.639312769299035,12.600629818984885,3855.792724609375
23,1,0.009000000000000001,385.73890789206814,12.307105990524093,19.64023696119953,12.599969203176062,3855.590576171875
24,1,0.009000000000000001,385.55842164850566,12.310634370595217,19.63564161540197,12.598485211141748,3855.136474609375
25,1,0.009000000000000001,385.58835024551314,12.30819347196569,19.636403699392442,12.598662332771651,3855.190673828125
26,1,0.009000000000000001,385.6549944495938,12.307472198270261,19.6381005815123,12.59860089869281,3855.171875
27,1,0.009000000000000001,385.5925907726232,12.307081011061866,19.636511675260024,12.599342894709967,3855.39892578125
28,1,0.009000000000000001,385.5562508946799,12.30819550404946,19.63558633946743,12.597878848805147,3854.950927734375
29,1,0.009000000000000001,385.6207963452216,12.307519770637155,19.637229854162772,12.5979634203942,3854.976806640625
30,1,0.009000000000000001,385.63877151075764,12.308059102532765,19.63768752961401,12.598319259344363,3855.085693359375
31,1,0.009000000000000001,385.7206986522264,12.305877591073513,19.63977338596926,12.598091075622957,3855.015869140625
32,1,0.008,385.61921315113136,12.306353608320157,19.63718954308715,12.59695653977737,3854.668701171875
33,1,0.008,385.67800996387956,12.306491944765051,19.638686564123365,12.595972796670752,3854.36767578125
34,1,0.008,385.4303929520298,12.30636784253021,19.632381234889206,12.595129474315767,3854.109619140625
35,1,0.008,385.5822960794422,12.30046738628298,19.63624954209541,12.593611972783906,3853.645263671875
36,1,0.008,385.50461514050346,12.300730374207099,19.634271444097525,12.592657749948938,3853.353271484375
37,1,0.008,385.652910330941,12.299967569112777,19.638047518298272,12.591645284415849,3853.04345703125
38,1,0.008,385.55301577234695,12.298849685676396,19.63550396023354,12.59121763939951,3852.91259765625
39,1,0.007,385.5378021959274,12.29841613193353,19.635116556718664,12.590571384803921,3852.71484375
