epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,161.26093855641037,4.269613463287694,12.698855797134259,4.154982711738074,1175.860107421875
1,1,0.01,161.26038037630616,4.270468350813543,12.698833819540523,4.138158575806095,1171.098876953125
2,1,0.01,161.2848121661638,4.270949390023209,12.699795752930982,4.137766915580831,1170.988037109375
3,1,0.01,161.25954769910666,4.269373704315512,12.698801033920748,4.137517167485645,1170.9173583984375
4,1,0.01,161.25513876330496,4.27005091820158,12.69862743619581,4.137684528903489,1170.9647216796875
5,1,0.01,161.26781126101824,4.2688397230312045,12.699126397552638,4.137565477998012,1170.9310302734375
6,1,0.01,161.25628967809598,4.269957303970134,12.698672752618519,4.137740603605344,1170.9805908203125
7,1,0.01,161.2632373553138,4.2700031056625045,12.698946308860188,4.137498188355786,1170.9119873046875
8,1,0.01,161.27098753820036,4.269604989084958,12.699251455822125,4.1376077496963335,1170.9429931640625
9,1,0.01,161.25143096277571,4.269479750765539,12.698481443179563,4.137508109264576,1170.914794921875
10,1,0.01,161.25013486676767,4.269740740745975,12.698430409572975,4.137697469219302,1170.9683837890625
11,1,0.01,161.25469264664343,4.269161557997803,12.698609870637156,4.137592221317359,1170.9385986328125
12,1,0.01,161.2620463045219,4.268872701178932,12.698899413119308,4.137747936450972,1170.982666015625
13,1,0.01,161.27673689120712,4.270225235163202,12.699477819627354,4.137753112577297,1170.984130859375
14,1,0.01,161.2868355670852,4.270980566444147,12.699875415415901,4.137406743457376,1170.8861083984375
15,1,0.01,161.25505301213875,4.269419985263489,12.698624059800288,4.1372083252815814,1170.8299560546875
16,1,0.01,161.26766697683075,4.269837039890667,12.699120716680772,4.137252322355344,1170.8424072265625
17,1,0.01,161.25801017751579,4.269048122627585,12.698740495715148,4.137257067137809,1170.84375
18,1,0.01,161.27023168864613,4.269023710212827,12.699221696176744,4.136920187582818,1170.7484130859375
19,1,0.009000000000000001,161.26945169227938,4.268924886963286,12.699190985739184,4.137219108878092,1170.8330078125
20,1,0.009000000000000001,161.2791463302594,4.27005168865973,12.699572682978724,4.1370224160777385,1170.77734375
21,1,0.009000000000000001,161.25766287604802,4.269071173294707,12.698726821065488,4.137099195284894,1170.799072265625
22,1,0.009000000000000001,161.26633220204198,4.268550194155322,12.699068162744933,4.136952107028489,1170.7574462890625
23,1,0.009000000000000001,161.25713216401886,4.269107791269032,12.698705924779063,4.1371280953235425,1170.8072509765625
24,1,0.009000000000000001,161.262635985716,4.268667798241176,12.69892263090519,4.137330826937942,1170.8646240234375
25,1,0.009000000000000001,161.25258955062907,4.269471618497139,12.69852706224738,4.137256204450089,1170.843505859375
26,1,0.009000000000000001,161.26847766136734,4.268805765849543,12.6991526355646,4.137147937141122,1170.8128662109375
27,1,0.009000000000000001,161.2743035008591,4.269487878390262,12.69938201255711,4.1369421861196995,1170.754638671875
28,1,0.009000000000000001,161.2707636412332,4.269073371421023,12.699242640458257,4.13709531319015,1170.7979736328125
29,1,0.008,161.27410545026885,4.26946487507568,12.699374214907948,4.1370336310181095,1170.780517578125
30,1,0.008,161.24971729382034,4.269701292075423,12.698413967650461,4.136907678610866,1170.744873046875
31,1,0.008,161.27371351098444,4.269418957088533,12.699358783457708,4.136892581575751,1170.7406005859375
32,1,0.008,161.2446622330294,4.270105844822057,12.698214923091726,4.137192796902606,1170.8255615234375
33,1,0.008,161.2621944580937,4.268703217891938,12.698905246441273,4.137234637257067,1170.83740234375
34,1,0.008,161.2747043758153,4.2695350872910085,12.699397795793914,4.137154838642889,1170.8148193359375
35,1,0.008,161.2590561671311,4.268954227006564,12.69878168042632,4.137017239951414,1170.77587890625
36,1,0.008,161.29238678977072,4.27160527045367,12.700093967753574,4.136867994975707,1170.733642578125
37,1,0.008,161.25729226643958,4.269095294003048,12.698712228664746,4.136910698017889,1170.7457275390625
38,1,0.007,161.27251976565978,4.269279173935565,12.69931178315029,4.137104371411219,1170.800537109375
39,1,0.007,161.25097188623783,4.269601117717457,12.698463367125877,4.136798979958039,1170.714111328125
40,1,0.007,161.27255432044237,4.269283223027906,12.699313143648453,4.136705378340327,1170.6876220703125
41,1,0.007,161.2510034399632,4.269598372378293,12.698464609548793,4.136798979958039,1170.714111328125
42,1,0.007,161.27258905375555,4.269287276140428,12.699314511175615,4.136704084308746,1170.687255859375
43,1,0.007,161.25103848384586,4.269595571398188,12.698465989395958,4.136799411301899,1170.7142333984375
44,1,0.007,161.27262365396095,4.26929135877602,12.699315873461883,4.136703221621024,1170.68701171875
45,1,0.007,161.25107323093206,4.269592806387891,12.698467357556662,4.136798979958039,1170.714111328125
46,1,0.007,161.25171666910347,4.269541328963921,12.698492692800334,4.136937441337235,1170.7532958984375
47,1,0.007,161.27348626055772,4.269392357216197,12.699349836135617,4.1367394545053005,1170.697265625
48,1,0.007,161.27261310329243,4.269290095618961,12.699315458058848,4.1368447024072434,1170.72705078125
49,1,0.007,161.25106248328947,4.269593657442076,12.69846693437005,4.136798979958039,1170.714111328125
50,1,0.007,161.24948983359684,4.269719548797032,12.698405011401897,4.1369309711793285,1170.75146484375
51,1,0.007,161.26718372051016,4.26865407760521,12.69910168950978,4.137060374337456,1170.7880859375
52,1,0.007,161.26338473808016,4.268608102416538,12.698952111811437,4.13656648561727,1170.6483154296875
53,1,0.007,161.2599421506043,4.268883342144047,12.698816564964009,4.136815802368595,1170.7188720703125
54,1,0.007,161.25544067824305,4.269243402646377,12.698639323889905,4.136852466596731,1170.729248046875
55,1,0.007,161.26849405638723,4.268807683884928,12.699153281080878,4.1368839546985425,1170.7381591796875
56,1,0.007,161.25501120202023,4.269277801618348,12.698622413554165,4.136696320119258,1170.68505859375
57,1,0.006,161.25581648842132,4.269213355889052,12.698654121142969,4.1368421143440814,1170.726318359375
58,1,0.005,161.27494844816647,4.269563590759087,12.699407405393625,4.1368170964001765,1170.71923828125
59,1,0.005,161.26660306085648,4.268586141506969,12.699078827255798,4.136531978108437,1170.6385498046875
60,1,0.005,161.26401739560308,4.2685573987637575,12.69897702161883,4.136519037792624,1170.6348876953125
61,1,0.005,161.26712781809442,4.2686476073480435,12.699099488471393,4.13650566613295,1170.631103515625
62,1,0.005,161.2659065460143,4.268504584070616,12.699051403392865,4.13654578111197,1170.6424560546875
