epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,3935.5594919593077,54.96970294370796,62.73403774634076,56.05039760044643,21971.755859375
1,1,0.01,3526.380263914445,51.22907545018678,59.38333321660586,52.23657724808673,20476.73828125
2,1,0.01,3154.3651596575164,47.67669281002247,56.16373527159244,48.58889708227041,19046.84765625
3,1,0.01,2820.0442003478147,44.38204872939322,53.10408835812752,45.183235012755105,17711.828125
4,1,0.01,2522.011115663367,41.396375738009056,50.219628788585915,42.07484155771684,16493.337890625
5,1,0.01,2258.960388874712,38.72483127044909,47.52852184609481,39.291556222098215,15402.2900390625
6,1,0.01,2028.4252588920363,36.36698923929773,45.03804235190553,36.839599609375,14441.123046875
7,1,0.01,1826.647864419089,34.3082518095922,42.73930116905387,34.69411421795281,13600.0927734375
8,1,0.01,1651.3574312291287,32.53528146069459,40.63689741145513,32.83168247767857,12870.01953125
9,1,0.01,1501.308434641605,31.017282591925728,38.74672159862825,31.235231983418366,12244.2109375
10,1,0.01,1374.2786709154436,29.753068846885604,37.07126476012713,29.88993991151148,11716.8564453125
11,1,0.01,1268.6879910519012,28.735811033634224,35.618646676311286,28.780629683514032,11282.0068359375
12,1,0.01,1181.7389687363227,27.910618926539566,34.376430424584846,27.886554328762756,10931.529296875
13,1,0.01,1112.0544802370466,27.26775073523473,33.34748086793134,27.172159000318878,10651.486328125
14,1,0.01,1057.6664717012302,26.7804157408801,32.52178457128745,26.624648736447703,10436.8623046875
15,1,0.01,1016.5738172960057,26.423919239429512,31.88375475529828,26.223473373724488,10279.6015625
16,1,0.01,986.9095002251828,26.183191586022424,31.415115792006606,25.944834183673468,10170.375
17,1,0.01,966.2105695008719,26.0297289376307,31.08392783257727,25.76425482302296,10099.587890625
18,1,0.01,951.8706616109953,25.93281588409886,30.85240122925597,25.651038345025512,10055.20703125
19,1,0.01,942.3790816584822,25.871384826573458,30.698193459200205,25.58323202327806,10028.626953125
20,1,0.01,935.9672122799998,25.833310159769926,30.593581226786768,25.5483473174426,10014.9521484375
21,1,0.01,932.8971113747328,25.82076138920254,30.54336444098346,25.52973034917092,10007.654296875
22,1,0.01,930.0806162821142,25.80907536877526,30.497223091326106,25.522194375797195,10004.7001953125
23,1,0.01,928.05380139079,25.80068441352459,30.463975469245472,25.514954858896683,10001.8623046875
24,1,0.01,927.9432301009545,25.800554911295574,30.462160627587703,25.513534857302297,10001.3056640625
25,1,0.01,927.8364132648395,25.80042909251319,30.460407306285965,25.513532366071427,10001.3046875
26,1,0.01,927.7274695510891,25.800300033405573,30.458618969859568,25.513537348533163,10001.306640625
27,1,0.01,927.616933174398,25.80016831556956,30.456804382180316,25.51352987484056,10001.3037109375
28,1,0.01,927.5056961673004,25.800034963723384,30.45497818366154,25.513524892378825,10001.3017578125
29,1,0.01,927.3942640357901,25.799900559463886,30.45314867194836,25.51350247130102,10001.29296875
30,1,0.01,927.2826528812845,25.799765102791063,30.451316110823264,25.51349499760842,10001.2900390625
31,1,0.01,927.1715797025128,25.799629452252628,30.44949227331242,25.513470085299744,10001.2802734375
32,1,0.01,927.0605757720451,25.799493026251746,30.447669463721606,25.513472576530614,10001.28125
33,1,0.01,926.9502111022412,25.7993565171656,30.445857043319393,25.513460120376276,10001.2763671875
34,1,0.01,926.8402652293704,25.799219648043316,30.444051393160052,25.513445172991073,10001.2705078125
35,1,0.01,926.7308979814702,25.799082612750507,30.442255139550195,25.513415278220663,10001.2587890625
