epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,3827.0284355934855,54.07674968009344,61.862981140529314,56.7868801817602,22260.45703125
1,1,0.01,3424.1095427851506,50.33060810255884,58.51589136965403,52.961017219387756,20760.71875
2,1,0.01,3057.7521728010115,46.78522438232345,55.29694542016775,49.28553491709184,19319.9296875
3,1,0.01,2727.4939338136846,43.51048173507055,52.2254146351533,45.83414381377551,17966.984375
4,1,0.01,2434.7286646683256,40.560175901109524,49.342969759311465,42.66329021843112,16724.009765625
5,1,0.01,2175.8412889211854,37.93521395114937,46.645913957400225,39.817014110331634,15608.26953125
6,1,0.01,1950.6656162028949,35.63473717130796,44.16634030800939,37.300083705357146,14621.6328125
7,1,0.01,1754.6273581853693,33.62009918208074,41.88827232275604,35.1046292051977,13761.0146484375
8,1,0.01,1584.7978507293474,31.87315005003804,39.809519599328844,33.20087043606505,13014.7412109375
9,1,0.01,1439.8722811593234,30.40171731120408,37.94564904121846,31.563384386957907,12372.8466796875
10,1,0.01,1317.7991900878874,29.170730065817786,36.301503964545155,30.177271006058675,11829.490234375
11,1,0.01,1216.7624464999171,28.174000797849715,34.88212216164489,29.03268744021046,11380.8134765625
12,1,0.01,1135.0269342232377,27.367084110626067,33.6901607924812,28.110020228794642,11019.1279296875
13,1,0.01,1070.1843142307678,26.731002534278716,32.71367167150101,27.378258529974488,10732.27734375
14,1,0.01,1019.5081131348029,26.258328697898172,31.929737129121545,26.810128348214285,10509.5703125
15,1,0.01,981.8148584773216,25.92118599438908,31.333925041036938,26.3839186065051,10342.49609375
16,1,0.01,955.4000220580401,25.701380624915615,30.909545808019246,26.08464205994898,10225.1796875
17,1,0.01,937.4145538630974,25.571867644184767,30.617226423422114,25.88772271603954,10147.9873046875
18,1,0.01,925.5443870050688,25.503368593225577,30.42276100233292,25.761556819993622,10098.5302734375
19,1,0.01,918.0442068960166,25.470523205670442,30.29924432879501,25.683347118144134,10067.8720703125
20,1,0.01,913.618067759443,25.459051688512165,30.22611565781225,25.640567701690053,10051.1025390625
21,1,0.01,911.1183268997886,25.45888410312961,30.18473665447139,25.621056381536988,10043.4541015625
22,1,0.01,909.6297869066932,25.462041742873915,30.160069411503237,25.607999840561224,10038.3359375
23,1,0.01,909.0560585448422,25.46593196103067,30.15055652131221,25.605062679368622,10037.1845703125
24,1,0.01,908.5313818831004,25.469942486647405,30.14185432058055,25.60358288823342,10036.6044921875
25,1,0.01,908.0654984151173,25.474038673169684,30.134125147664687,25.602063237404337,10036.0087890625
26,1,0.01,907.6649258209243,25.478196758212466,30.127477920013888,25.60051867426658,10035.4033203125
27,1,0.01,907.4230892074511,25.48169636003899,30.123464097069764,25.599063795440053,10034.8330078125
28,1,0.01,907.416634152558,25.48186009580439,30.123356953576042,25.598832110969386,10034.7421875
29,1,0.01,907.4164356510477,25.481865143535114,30.123353658765282,25.598839584661988,10034.7451171875
30,1,0.01,907.4162805923877,25.48186908707474,30.1233510850368,25.598844567123724,10034.7470703125
31,1,0.01,907.4161999689878,25.48187113771535,30.123349746815805,25.598847058354593,10034.748046875
32,1,0.01,907.4162061708299,25.481870979973763,30.123349849756583,25.598847058354593,10034.748046875
33,1,0.01,907.4161565587068,25.481872241906444,30.123349026273736,25.59884954958546,10034.7490234375
34,1,0.01,907.4160883449865,25.48187397706388,30.12334789403373,25.59884954958546,10034.7490234375
35,1,0.01,907.4160945460634,25.481873819322296,30.123347996961815,25.59884954958546,10034.7490234375
36,1,0.01,907.4161069483501,25.481873503839125,30.123348202820186,25.59884954958546,10034.7490234375
37,1,0.009000000000000001,907.4161131496562,25.48187334609754,30.12334830575207,25.598852040816325,10034.75
38,1,0.009000000000000001,907.4198017927414,25.481779647595953,30.123409531338602,25.59878228635204,10034.72265625
39,1,0.009000000000000001,907.4224908921886,25.481711503231164,30.123454166018025,25.598799724968114,10034.7294921875
40,1,0.009000000000000001,907.4224410446907,25.481712765163845,30.12345333863119,25.598799724968114,10034.7294921875
41,1,0.009000000000000001,907.4223974297907,25.48171386935494,30.12345261469526,25.598797233737244,10034.728515625
42,1,0.009000000000000001,907.4223538159986,25.481714973546037,30.123451890777698,25.598799724968114,10034.7294921875
43,1,0.009000000000000001,907.4223039737528,25.481716235478718,30.123451063477983,25.59880221619898,10034.73046875
44,1,0.009000000000000001,907.4223351250578,25.481715446770792,30.12345158053867,25.59880221619898,10034.73046875
45,1,0.009000000000000001,907.4223725075021,25.48171450032128,30.123452201026065,25.59880221619898,10034.73046875
46,1,0.009000000000000001,907.4223911990553,25.481714027096526,30.12345251127525,25.59880221619898,10034.73046875
47,1,0.009000000000000001,907.4224098909003,25.48171355387177,30.12345282152928,25.598799724968114,10034.7294921875
48,1,0.009000000000000001,907.4224410446907,25.481712765163845,30.12345333863119,25.598799724968114,10034.7294921875
49,1,0.008,907.4224721991086,25.48171197645592,30.12345385574351,25.598797233737244,10034.728515625
50,1,0.008,907.4257786989626,25.481628373415784,30.123508738175946,25.598732461734695,10034.703125
51,1,0.008,907.4256787605558,25.481630897281146,30.12350707936504,25.598732461734695,10034.703125
52,1,0.008,907.4256287939343,25.481632159213827,30.12350625000241,25.598732461734695,10034.703125
53,1,0.008,907.4255913204478,25.481633105663338,30.12350562800498,25.59873495296556,10034.7041015625
54,1,0.008,907.4255476023476,25.481634209854434,30.123504902357354,25.59873495296556,10034.7041015625
55,1,0.008,907.4255226213222,25.481634840820774,30.123504487713944,25.598737444196427,10034.705078125
56,1,0.007,907.4254789058338,25.48163594501187,30.123503762109642,25.598739935427297,10034.7060546875
