epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,539.6890827201323,13.078698883071624,23.231209239299883,12.83405986585115,3901.55419921875
1,1,0.01,539.858892435856,13.079103682989969,23.234863727507765,12.832725926449424,3901.148681640625
2,1,0.01,539.8414386355885,13.078436426046553,23.234488129407726,12.832949989720396,3901.216796875
3,1,0.01,539.8157565503434,13.077531106194021,23.233935451196025,12.83275724712171,3901.158203125
4,1,0.01,539.8199276974932,13.07761401831465,23.23402521513423,12.83254041169819,3901.09228515625
5,1,0.01,539.6293881334528,13.079249343757333,23.229924410842425,12.832807038959704,3901.17333984375
6,1,0.01,539.6772910042963,13.078807610200867,23.23095544751219,12.832869680304276,3901.1923828125
7,1,0.01,539.6878953853277,13.078709830884904,23.23118368455055,12.832758853310033,3901.15869140625
8,1,0.01,539.8322171100314,13.078083874351593,23.234289683784855,12.832959626850329,3901.2197265625
9,1,0.01,539.773671420927,13.077919031324413,23.233029751216844,12.832732351202713,3901.150634765625
10,1,0.01,539.7276080459752,13.078343681177705,23.232038396274554,12.83271628931949,3901.145751953125
11,1,0.01,539.7163975695024,13.07844703717217,23.231797123113452,12.83310257761102,3901.26318359375
12,1,0.01,539.8014529652028,13.07766294598743,23.23362763249,12.83278455232319,3901.16650390625
13,1,0.01,539.8584183295875,13.079085558404929,23.234853525029752,12.832833541067023,3901.181396484375
14,1,0.01,539.7951216514717,13.07772130508181,23.23349137885806,12.832725123355264,3901.1484375
15,1,0.01,539.7975421402738,13.07769899401782,23.233543469309062,12.832658466539884,3901.128173828125
16,1,0.01,539.7757090610407,13.077900248012629,23.233073603400836,12.832679346988076,3901.134521484375
17,1,0.01,539.7091680331181,13.078513692330052,23.231641526872743,12.832754837839227,3901.157470703125
18,1,0.01,539.7816531134429,13.077845455371275,23.233201525262135,12.832686574835526,3901.13671875
19,1,0.009000000000000001,539.6511438831105,13.079048716693334,23.2303926760421,12.83282470703125,3901.1787109375
20,1,0.009000000000000001,539.7982339479145,13.077692617251111,23.233558357425892,12.832709864566201,3901.143798828125
21,1,0.009000000000000001,539.7849975687805,13.077814626394636,23.233273500924927,12.832692999588815,3901.138671875
22,1,0.009000000000000001,539.797481720443,13.077699550941963,23.233542169037484,12.832652041786595,3901.126220703125
23,1,0.009000000000000001,539.6559667277064,13.079004243138328,23.23049648043938,12.832786961605674,3901.167236328125
24,1,0.009000000000000001,539.7831971252715,13.077831222731303,23.233234753801966,12.832644813939146,3901.1240234375
25,1,0.009000000000000001,539.8315846898771,13.078059695704157,23.234276074151246,12.832772505910773,3901.162841796875
26,1,0.009000000000000001,539.7806075539445,13.077855093334442,23.23317902384313,12.832667300575658,3901.130859375
27,1,0.009000000000000001,539.8000859990254,13.077675545952406,23.233598214633595,12.832644010844984,3901.123779296875
