epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,514.5144856356992,12.586938550125812,22.682911753910677,12.958171106557376,3952.2421875
1,1,0.01,514.5135306408532,12.58694825318449,22.68289070292526,12.95405833760246,3950.98779296875
2,1,0.01,514.4407700660104,12.587687610353512,22.681286781530062,12.95402391777664,3950.977294921875
3,1,0.01,514.5277819438877,12.586803458341903,22.683204842876318,12.954083952356557,3950.99560546875
4,1,0.01,514.3551151819552,12.588558210888694,22.67939847487043,12.954046330686475,3950.984130859375
5,1,0.01,514.398301656425,12.588119231956004,22.680350562908526,12.954098360655738,3951.0
6,1,0.01,514.4385281382034,12.587710394418728,22.681237359064063,12.954034323770491,3950.98046875
7,1,0.01,514.4582835386798,12.587509631538092,22.681672855825248,12.954219230276639,3951.036865234375
8,1,0.01,514.3314248299081,12.58879904240664,22.678876180928984,12.954047931608606,3950.984619140625
9,1,0.01,514.5037147629064,12.587047987397932,22.68267433004553,12.954281666239755,3951.055908203125
10,1,0.01,514.5406821759896,12.58710188220108,22.68348919756371,12.95409435835041,3950.998779296875
11,1,0.01,514.4995032337665,12.587090779580697,22.682581494040015,12.953967885502049,3950.960205078125
12,1,0.01,514.4319779773829,12.587776962735868,22.68109296258412,12.954224033043033,3951.038330078125
13,1,0.01,514.5095366831275,12.586988833413287,22.682802663761098,12.954196016905737,3951.02978515625
14,1,0.01,514.5291147185854,12.586789917533864,22.683234220864215,12.954280065317622,3951.055419921875
15,1,0.01,514.4663157703759,12.587428008124812,22.681849919492368,12.95419921875,3951.03076171875
16,1,0.01,514.3224001214581,12.588890790582425,22.67867721277981,12.954359310963115,3951.07958984375
17,1,0.01,514.3984554354159,12.588117668940916,22.680353953045262,12.954408139088114,3951.094482421875
18,1,0.01,514.5124759141427,12.586958969585842,22.682867453524096,12.954250448258197,3951.04638671875
19,1,0.009000000000000001,514.535136195561,12.58688157616531,22.6833669501589,12.95414478739754,3951.01416015625
20,1,0.009000000000000001,514.4511751340482,12.587581868762323,22.681516155981463,12.954344902663934,3951.0751953125
21,1,0.009000000000000001,514.4165820641734,12.587933434551815,22.680753560324522,12.95422083119877,3951.037353515625
22,1,0.009000000000000001,514.4955940710555,12.58713050001126,22.68249532284875,12.954113569415984,3951.004638671875
23,1,0.009000000000000001,514.5453311252896,12.587286552000718,22.683591671631053,12.95405993852459,3950.98828125
24,1,0.009000000000000001,514.4846533983157,12.587241669191394,22.682254151611907,12.954029521004099,3950.97900390625
25,1,0.009000000000000001,514.4209954913467,12.587888579210572,22.680850854660342,12.954097560194672,3950.999755859375
26,1,0.009000000000000001,514.4488904100414,12.587605086991779,22.68146579059743,12.954113569415984,3951.004638671875
27,1,0.009000000000000001,514.4667871685232,12.587423217848004,22.681860311017772,12.954139984631148,3951.0126953125
28,1,0.009000000000000001,514.408033432864,12.588020319325887,22.680565103913615,12.95406554175205,3950.989990234375
29,1,0.008,514.5118731544051,12.58696509385625,22.682854166846045,12.954117571721312,3951.005859375
30,1,0.008,514.4969929764924,12.58711628588131,22.682526159501997,12.954239241803279,3951.04296875
31,1,0.008,514.5411046548237,12.587118664401045,22.683498510036404,12.953959080430328,3950.95751953125
32,1,0.008,514.4140800807136,12.587958863440068,22.680698403724556,12.95420642289959,3951.032958984375
33,1,0.008,514.460356010786,12.587488570910194,22.681718541829806,12.953963082735656,3950.958740234375
34,1,0.008,514.4554445712267,12.587538481576255,22.681610272889063,12.953929463370901,3950.948486328125
35,1,0.008,514.4368091073279,12.587727864542295,22.681199463593806,12.953987096567623,3950.966064453125
36,1,0.008,514.4385447613745,12.58771022548114,22.681237725516095,12.95421522797131,3951.03564453125
37,1,0.008,514.5669509118485,12.588145317270813,22.684068217845063,12.95390625,3950.94140625
38,1,0.007,514.4197348824978,12.587901391194272,22.68082306448551,12.954119172643443,3951.00634765625
