epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,520.3597979018364,12.730502146881344,22.811396228680007,12.915982806096311,3939.374755859375
1,1,0.01,520.222931016594,12.731331151772267,22.808396064094335,12.914397893186475,3938.891357421875
2,1,0.01,520.3688949807103,12.730859436447071,22.8115956254864,12.914449923155738,3938.9072265625
3,1,0.01,520.3514472727126,12.730174165447687,22.8112131916019,12.914643634733606,3938.96630859375
4,1,0.01,520.1562393029665,12.732007889836831,22.80693401803422,12.914580398309425,3938.947021484375
5,1,0.01,520.3329322182096,12.730215245556266,22.810807355685807,12.914412301485656,3938.895751953125
6,1,0.01,520.372255273984,12.730991410094584,22.811669278550923,12.914445120389344,3938.90576171875
7,1,0.01,520.2743131284028,12.730809859236423,22.809522422190316,12.914813332479508,3939.01806640625
8,1,0.01,520.3480392285638,12.730062022209067,22.811138490407792,12.914637231045083,3938.96435546875
9,1,0.01,520.2476184029344,12.731080677821362,22.808937248432564,12.914395491803278,3938.890625
10,1,0.01,520.3449503733779,12.730093350442338,22.811070785330923,12.914453925461066,3938.908447265625
11,1,0.01,520.2191614810093,12.731369398508258,22.808313429120737,12.914718077612704,3938.989013671875
12,1,0.01,520.2212745554143,12.731347958624706,22.8083597515344,12.914654841188524,3938.9697265625
13,1,0.01,520.1848797946878,12.731717250283845,22.807561899393978,12.914608414446722,3938.95556640625
14,1,0.01,520.300907776862,12.730540078123388,22.81010538723708,12.914412301485656,3938.895751953125
15,1,0.01,520.2937034811935,12.730613157665893,22.80994746774296,12.914614818135245,3938.95751953125
16,1,0.01,520.3625358843974,12.730609682740914,22.811456242081466,12.91457079277664,3938.944091796875
17,1,0.01,520.3425663273589,12.730117530463781,22.81101852893375,12.914654841188524,3938.9697265625
18,1,0.01,520.3139165062922,12.730408123192703,22.810390538223853,12.914433913934426,3938.90234375
19,1,0.009000000000000001,520.2251528154185,12.731308609003655,22.808444769764957,12.914510758196721,3938.92578125
20,1,0.009000000000000001,520.2539863736777,12.731016072589371,22.809076841768007,12.914261014344262,3938.849609375
21,1,0.009000000000000001,520.3439880075312,12.730103111150225,22.811049691049536,12.914756499743852,3939.000732421875
22,1,0.009000000000000001,520.3174226078994,12.730372559718825,22.810467391263586,12.914440317622951,3938.904296875
23,1,0.009000000000000001,520.302176536063,12.730527208144945,22.810133198560305,12.914352266905738,3938.87744140625
24,1,0.009000000000000001,520.361685469909,12.730576282311967,22.811437601999334,12.914444319928279,3938.905517578125
25,1,0.009000000000000001,520.2951795121382,12.730598184846857,22.809979822703443,12.914556384477459,3938.939697265625
26,1,0.009000000000000001,520.10529709778,12.73252490749062,22.80581717671568,12.914506755891393,3938.924560546875
27,1,0.009000000000000001,520.2580441341963,12.730974905889429,22.809165792159,12.914479540215163,3938.916259765625
28,1,0.009000000000000001,520.2172959401456,12.731388326959475,22.808272533011912,12.914441118084016,3938.904541015625
29,1,0.008,520.2565492552236,12.730990071641205,22.80913302287537,12.914429911629098,3938.901123046875
30,1,0.008,520.3558957448076,12.73034888581912,22.81131069765189,12.9142578125,3938.8486328125
31,1,0.008,520.2157778673268,12.73140372995419,22.808239253991676,12.914419505635246,3938.89794921875
32,1,0.008,520.239810487622,12.731159893514766,22.80876608866911,12.914379482581968,3938.8857421875
33,1,0.008,520.2977895722446,12.730571708631224,22.81003703574908,12.91436827612705,3938.88232421875
34,1,0.008,520.2480155196354,12.731076648899991,22.808945953718144,12.914311443391393,3938.864990234375
35,1,0.008,520.3481063509341,12.73006134143389,22.811139961670793,12.914309842469262,3938.864501953125
36,1,0.008,520.3596086057645,12.73049471213323,22.811392079523873,12.914441118084016,3938.904541015625
37,1,0.008,520.3466611327838,12.730075999294417,22.811108283745966,12.914425108862705,3938.899658203125
38,1,0.007,520.3729735453268,12.731019619622538,22.811685022052334,12.91437548027664,3938.884521484375
