epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,520.8484099355001,12.696864375902805,22.822103538795457,12.927443007172132,3942.8701171875
1,1,0.01,520.856002851309,12.696258730898416,22.822269888232174,12.926391201331967,3942.54931640625
2,1,0.01,520.7146946572901,12.695453074690272,22.819173838184636,12.926400806864754,3942.55224609375
3,1,0.01,513.4303818018516,12.686805628114502,22.659002224322492,12.92445568647541,3941.958984375
4,1,0.01,477.3841529181274,12.630458571770424,21.84912247478437,12.857576363985656,3921.560791015625
5,1,0.01,443.67071599949037,12.568689068650679,21.063492492924585,12.784823258196722,3899.37109375
6,1,0.01,427.97203091720513,12.485025782493482,20.687484886210918,12.710730180584017,3876.772705078125
7,1,0.01,509.54308729123403,12.712475359893256,22.573061097051813,12.817664574795081,3909.3876953125
8,1,0.01,432.45138758855586,12.499275753470627,20.795465553542094,12.76901415215164,3894.54931640625
9,1,0.01,415.60250233561266,12.518564993870983,20.386331262284852,12.685353163422132,3869.03271484375
10,1,0.01,420.03115338961493,12.481766280810055,20.494661582705263,12.690126312756147,3870.488525390625
11,1,0.01,411.95101344211514,12.511967515940533,20.296576397070396,12.698575979764344,3873.065673828125
12,1,0.01,414.0994288279294,12.509618955449888,20.349433132840073,12.68138207607582,3867.821533203125
13,1,0.01,430.89532753767367,12.549486534951843,20.75801839139935,12.679097560194672,3867.124755859375
14,1,0.01,406.13395958305244,12.470467961840576,20.152765556693513,12.700228931864753,3873.56982421875
15,1,0.01,420.19698918557805,12.546248332058129,20.49870701253077,12.685143442622952,3868.96875
16,1,0.01,434.68482425785174,12.559287766484838,20.849096485407987,12.682435482838114,3868.142822265625
17,1,0.01,425.2482421416529,12.492386037299998,20.621548005463918,12.724835105020492,3881.07470703125
18,1,0.01,420.658934329064,12.50403903577918,20.509971582843892,12.712305487961066,3877.253173828125
19,1,0.01,432.84914952693407,12.502840974453935,20.80502702538341,12.711351338370902,3876.962158203125
20,1,0.01,418.0384832590271,12.495301274962625,20.445989417463444,12.70094774590164,3873.7890625
21,1,0.01,423.69139926817917,12.499809130205234,20.583765429779344,12.67635998335041,3866.289794921875
22,1,0.01,413.72508132437537,12.470859991852194,20.34023306956868,12.678101786629098,3866.821044921875
23,1,0.01,413.0706256814051,12.476302949454341,20.32413898991554,12.662688908811475,3862.1201171875
24,1,0.009000000000000001,413.53640842567455,12.509539629197924,20.33559461696841,12.708149494108607,3875.985595703125
25,1,0.009000000000000001,416.6059417137623,12.457533578376138,20.410927017501248,12.693544281506147,3871.531005859375
26,1,0.009000000000000001,415.34057231610973,12.484344104782826,20.3799060919355,12.67504722720287,3865.889404296875
27,1,0.009000000000000001,422.63489345647525,12.460384362671329,20.558085841256602,12.689267418032786,3870.2265625
28,1,0.009000000000000001,429.69659294783276,12.54975152509532,20.729124268715086,12.716909740010246,3878.657470703125
29,1,0.009000000000000001,427.56088103057965,12.456697267909092,20.67754533378127,12.69289991034836,3871.33447265625
30,1,0.009000000000000001,411.94220727551095,12.51318041387774,20.296359458669205,12.67372486552254,3865.486083984375
31,1,0.009000000000000001,410.89966596439,12.520792520764333,20.270660225172488,12.682080078125,3868.034423828125
32,1,0.009000000000000001,411.56673766544395,12.480250244047248,20.287107671263637,12.701400006403688,3873.927001953125
33,1,0.009000000000000001,407.00189274749124,12.507402800225751,20.174287911782443,12.660326748206968,3861.399658203125
34,1,0.009000000000000001,411.7091061550198,12.49820105478437,20.290616209347114,12.643328157018443,3856.215087890625
35,1,0.009000000000000001,409.2935754948919,12.515040183341817,20.23100530114339,12.669173443903688,3864.097900390625
36,1,0.009000000000000001,419.47346934521084,12.452686692649303,20.481051470693853,12.68801709784836,3869.84521484375
37,1,0.009000000000000001,442.2537656033216,12.506939967334466,21.029830375048714,12.75645251664959,3890.718017578125
38,1,0.009000000000000001,437.2101786706377,12.58008329788419,20.90957146071238,12.677721567622951,3866.705078125
39,1,0.009000000000000001,436.117213461553,12.57116178834909,20.883419582567242,12.75906762295082,3891.515625
40,1,0.009000000000000001,440.54913468637574,12.571034923226474,20.989262366419066,12.707124903944672,3875.673095703125
41,1,0.009000000000000001,423.43331437086186,12.471614390409453,20.57749533764646,12.73802270107582,3885.096923828125
42,1,0.009000000000000001,426.3549453571838,12.564743216670314,20.648364229574792,12.705677670338115,3875.231689453125
