epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,529.5609419007424,12.958961062076616,23.012191158182706,12.863860280890213,3910.613525390625
1,1,0.01,529.452548612489,12.958193064096546,23.009835910160007,12.86195935701069,3910.03564453125
2,1,0.01,529.3252754827973,12.95805465719661,23.00707011948278,12.861641331722861,3909.93896484375
3,1,0.01,480.63737651023746,12.810411117112192,21.92344353677673,12.824643586811266,3898.691650390625
4,1,0.01,483.4394463114467,12.821437946236511,21.987256452578315,12.72290681537829,3867.763671875
5,1,0.01,453.64034640066956,12.810557593857604,21.29883439065785,12.70613580001028,3862.665283203125
6,1,0.01,440.4238355316053,12.754398753013849,20.986277314750353,12.661935103567023,3849.228271484375
7,1,0.01,425.03089201990264,12.728887171774812,20.61627735600932,12.668384752775493,3851.18896484375
8,1,0.01,425.4982256927654,12.644808655102773,20.627608336711393,12.643765901264391,3843.704833984375
9,1,0.01,423.97582509918624,12.683670736534836,20.590673255121754,12.657815230520148,3847.975830078125
10,1,0.01,440.4372309884603,12.772948791297129,20.98659646032344,12.612549631219162,3834.215087890625
11,1,0.01,420.18937839610965,12.74279087740178,20.498521370969897,12.646106920744243,3844.41650390625
12,1,0.01,418.9879046250886,12.695977318390913,20.469194039460582,12.63351038882607,3840.587158203125
13,1,0.01,437.88343598632235,12.798917930754651,20.925664529145124,12.622785869397616,3837.326904296875
14,1,0.01,421.31683059551034,12.692577598314104,20.52600376584566,12.657628109580592,3847.9189453125
15,1,0.01,424.65317620169117,12.673850458429811,20.607114698610555,12.605928119860197,3832.2021484375
16,1,0.01,419.5384581360865,12.714769034422693,20.48263796819361,12.615575690018503,3835.135009765625
17,1,0.01,420.8131680432588,12.734934790307873,20.513731207248934,12.611390766344572,3833.86279296875
18,1,0.01,418.356014261953,12.703983274488044,20.453753060549865,12.620447259200247,3836.615966796875
19,1,0.01,417.4419136955381,12.708394275833067,20.431395294877394,12.632237484580592,3840.2001953125
20,1,0.01,423.9944190318369,12.742792339801982,20.591124763641176,12.617782592773438,3835.805908203125
21,1,0.009000000000000001,446.0711672545419,12.791198451053836,21.12039694831851,12.64044831928454,3842.6962890625
22,1,0.009000000000000001,420.5628860602872,12.717205200646701,20.507629947419257,12.602278859991776,3831.0927734375
23,1,0.009000000000000001,414.952110422437,12.69569895513259,20.370373350099328,12.599664788497122,3830.298095703125
24,1,0.009000000000000001,414.41067986373093,12.677079525322641,20.357079354949985,12.619464271946958,3836.317138671875
25,1,0.009000000000000001,416.92555608709614,12.67877466642213,20.41875500825396,12.60338712993421,3831.4296875
26,1,0.009000000000000001,417.4096392337321,12.703162032983858,20.43060545440913,12.611753764905428,3833.97314453125
27,1,0.009000000000000001,414.0737340295579,12.694419492525956,20.34880178363232,12.603281924599095,3831.397705078125
28,1,0.009000000000000001,417.96074273950177,12.683754612062755,20.444088210030344,12.598636827970806,3829.985595703125
29,1,0.009000000000000001,414.5845859193607,12.67718521639245,20.361350297054482,12.602069252415708,3831.029052734375
30,1,0.009000000000000001,411.61101637770776,12.67074122152884,20.28819894366446,12.597938939144736,3829.7734375
31,1,0.009000000000000001,414.5192346416199,12.681299116601563,20.359745446385617,12.589221352025083,3827.123291015625
32,1,0.009000000000000001,413.9596110286621,12.680503731430205,20.34599742034443,12.600827668842516,3830.651611328125
33,1,0.009000000000000001,415.5295954797387,12.714116163575998,20.384543053003142,12.610300967567845,3833.531494140625
34,1,0.009000000000000001,412.3931986575354,12.677734315492115,20.30746657408391,12.612802605879935,3834.2919921875
35,1,0.009000000000000001,413.85746007106957,12.687400490783348,20.343486920168566,12.591439498098273,3827.797607421875
36,1,0.009000000000000001,412.1515335939875,12.676134466477851,20.30151554918961,12.604494596782484,3831.766357421875
37,1,0.009000000000000001,413.02866671034116,12.693838014267385,20.32310671896256,12.592782271535773,3828.205810546875
38,1,0.009000000000000001,413.30850047059164,12.682479249652136,20.32999017389314,12.588817395662007,3827.00048828125
39,1,0.009000000000000001,414.45920175275756,12.709242862987924,20.35827108948001,12.60546875,3832.0625
40,1,0.008,412.6026404680407,12.692264411235591,20.31262268807356,12.597807231702303,3829.7333984375
41,1,0.008,415.471038402747,12.699920621204686,20.383106691639206,12.592946905838815,3828.255859375
42,1,0.008,419.0020688701963,12.680777338720471,20.469540025857842,12.602763928865132,3831.240234375
43,1,0.008,419.03119887948156,12.729520474500083,20.47025155877381,12.579055786132812,3824.032958984375
44,1,0.007,414.16452626890884,12.695268929174,20.35103256026359,12.60971390573602,3833.35302734375
