epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,279.7353963241191,9.862827813459477,16.725292114761974,10.006468347236934,7084.57958984375
1,1,0.01,274.81570340531243,9.80570149285656,16.577566269067134,9.889874646892656,7002.03125
2,1,0.01,273.84316184651493,9.754999730688928,16.548207209438576,9.833147814044844,6961.86865234375
3,1,0.01,276.53068400258417,9.70424077303536,16.62921176732632,9.797130175229519,6936.3681640625
4,1,0.01,269.7249682079096,9.720734638957245,16.423305641919644,9.786677646098164,6928.9677734375
5,1,0.01,273.24124665338206,9.664395641844218,16.53001048557992,9.78017067774541,6924.36083984375
6,1,0.01,267.39511348239404,9.693524365928129,16.35222044501584,9.754584188515183,6906.24560546875
7,1,0.01,270.7732252887057,9.770160089002326,16.455188400279887,9.757669050141242,6908.4296875
8,1,0.01,272.28273124923953,9.690876576626998,16.500991826227885,9.764782921742585,6913.46630859375
9,1,0.01,270.18933877543475,9.685120206235991,16.437437110919536,9.733575680835099,6891.37158203125
10,1,0.01,273.0962196470069,9.671155934371159,16.525623124318397,9.750258623543433,6903.18310546875
11,1,0.01,268.68019835409456,9.693941540194654,16.39146724226036,9.731601865951625,6889.97412109375
12,1,0.01,268.79538194430097,9.695063095003514,16.394980388652527,9.738604701844986,6894.93212890625
13,1,0.01,272.0721353771352,9.672113442024363,16.494609282342374,9.73331498830332,6891.18701171875
14,1,0.01,268.78264610638297,9.686062618564248,16.394591977429112,9.727399750617938,6886.9990234375
15,1,0.01,269.20077135927636,9.687100821258396,16.407338948143796,9.730451508430438,6889.15966796875
16,1,0.01,268.84756248225347,9.68845557737206,16.396571668560885,9.739822646318856,6895.79443359375
17,1,0.01,267.8431446441819,9.715623559534885,16.365914109642087,9.725430763373941,6885.60498046875
18,1,0.01,267.2890057918558,9.724342013811274,16.348975680202592,9.72184313757945,6883.06494140625
19,1,0.01,268.1024637433842,9.728376469246552,16.373834729329115,9.736866061970339,6893.701171875
20,1,0.009000000000000001,268.81133236337735,9.694089884796504,16.395466823588077,9.75618144751942,6907.37646484375
21,1,0.009000000000000001,267.0724072703441,9.678325127273945,16.342350114666623,9.709141618114407,6874.072265625
22,1,0.009000000000000001,268.18988202742776,9.726147703075615,16.37650396230611,9.709202308439265,6874.115234375
23,1,0.009000000000000001,266.8889179418858,9.675588357887555,16.336735228982743,9.743317167637711,6898.2685546875
24,1,0.009000000000000001,266.5111778683794,9.68938296178115,16.325170071652526,9.715140304996469,6878.3193359375
25,1,0.009000000000000001,266.9609126774263,9.685412839641062,16.338938541944096,9.710416114936441,6874.974609375
26,1,0.009000000000000001,265.28062696063256,9.712633694272247,16.28743770396782,9.717398260946327,6879.91796875
27,1,0.009000000000000001,266.18814486771726,9.705421880978484,16.315273361722053,9.709142307777189,6874.07275390625
28,1,0.009000000000000001,267.47383341024204,9.69420381613714,16.354627278242756,9.710264389124294,6874.8671875
29,1,0.009000000000000001,263.7534104275939,9.752942313085667,16.240486766953566,9.707402288576978,6872.8408203125
30,1,0.009000000000000001,282.63889822833426,9.864697618501554,16.811867779290147,9.873859297757768,6990.6923828125
31,1,0.009000000000000001,275.20885919880436,9.774820375457677,16.58942009832786,9.893265718794138,7004.43212890625
32,1,0.009000000000000001,277.85734617032364,9.83342764711562,16.669053547527035,9.852828720868644,6975.802734375
33,1,0.009000000000000001,274.5704193212589,9.800350283144377,16.57016654476529,9.814230363921258,6948.47509765625
34,1,0.009000000000000001,273.91171296940337,9.746081140924382,16.550278335103712,9.82838845118291,6958.4990234375
35,1,0.009000000000000001,271.6188520056077,9.740009605842694,16.480863205718556,9.8039826646363,6941.2197265625
36,1,0.009000000000000001,273.1163511122393,9.728474468820771,16.526232211615547,9.79375427590925,6933.97802734375
37,1,0.009000000000000001,270.3221772329747,9.718962995909688,16.441477343382946,9.770171946724929,6917.28173828125
38,1,0.009000000000000001,270.71466544299886,9.69044365646575,16.45340893076565,9.759284930040607,6909.57373046875
39,1,0.008,270.5840734445395,9.759873803725906,16.449439912791544,9.752857962570621,6905.0234375
40,1,0.008,270.63483608784327,9.74639469141983,16.45098283045251,9.740629551774365,6896.36572265625
41,1,0.008,272.8484922874509,9.695292658367446,16.518126173614576,9.741816461423022,6897.2060546875
42,1,0.008,272.0934885965507,9.686707318910878,16.49525654837022,9.728859077065678,6888.0322265625
43,1,0.008,275.9572781911242,9.707408897094743,16.611961900724555,9.741495768229166,6896.97900390625
44,1,0.008,274.5302176689909,9.706074420094563,16.568953427087386,9.737716416181144,6894.30322265625
45,1,0.008,271.88256508753994,9.732488381867348,16.488861849367893,9.733950857388772,6891.63720703125
46,1,0.008,266.03613323732407,9.844022541531896,16.310614128147478,9.738099179025424,6894.57421875
