epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,6503510304.196516,69045.33276480182,80644.34452704365,68767.16463414633,22555630.0
1,1,0.01,6500775570.851835,69028.81436097113,80627.38722575497,68748.20731707317,22549412.0
2,1,0.01,6498243123.884863,69015.09503357149,80611.6810635088,68733.45731707317,22544574.0
3,1,0.01,6495811981.383201,69002.98743765964,80596.60030908996,68720.73780487805,22540402.0
4,1,0.01,6493387261.132404,68991.49119280024,80581.55658171666,68709.12195121951,22536592.0
5,1,0.01,6490938119.134867,68980.16145966112,80566.35848252586,68697.74390243902,22532860.0
6,1,0.01,6488456186.593846,68968.90156910187,80550.95397693219,68686.5487804878,22529188.0
7,1,0.01,6485940729.766795,68957.60266936116,80535.3383910864,68675.25,22525482.0
8,1,0.01,6483398755.367146,68946.23730883947,80519.55511158233,68663.99390243902,22521790.0
9,1,0.01,6480835863.861418,68934.8590535914,80503.63882372907,68652.68292682926,22518080.0
10,1,0.01,6478259708.618149,68923.50731444941,80487.63699238628,68641.37804878049,22514372.0
11,1,0.01,6475668215.675068,68912.1473418794,80471.53668021425,68630.09146341463,22510670.0
12,1,0.01,6473066196.339615,68900.78769715822,80455.36772857119,68618.89634146342,22506998.0
13,1,0.01,6470459611.751778,68889.47232758708,80439.16714978951,68607.61585365854,22503298.0
14,1,0.01,6467846663.708117,68878.16164834324,80422.92374508723,68596.37195121951,22499610.0
15,1,0.01,6465225475.131928,68866.89498956029,80406.62581611001,68585.18902439025,22495942.0
16,1,0.01,6462599243.200139,68855.62185676505,80390.2932150402,68574.00609756098,22492274.0
17,1,0.01,6459971643.140875,68844.35925755849,80373.94878404864,68562.89024390244,22488628.0
18,1,0.01,6457339093.793378,68833.08945165029,80357.5702332604,68551.7012195122,22484958.0
19,1,0.01,6454705154.633132,68821.83274490658,80341.17969405933,68540.6768292683,22481342.0
20,1,0.01,6452065754.56495,68810.58660058859,80324.75181763682,68529.5243902439,22477684.0
21,1,0.01,6449423427.583481,68799.35680779016,80308.30235774805,68518.37804878049,22474028.0
