epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,600.6230837547885,17.69494875018118,24.507612771438765,18.282984683388158,2431.636962890625
2,1,0.01,505.3583958183578,17.379992078679305,22.480177842231537,17.874407087053573,2377.296142578125
3,1,0.01,466.66414136073774,17.300020733396664,21.60241054513912,17.71481254405545,2356.070068359375
4,1,0.01,448.1982494956297,17.26678889397193,21.17069317466081,17.662586642387218,2349.1240234375
5,1,0.01,439.5200389669582,17.25360540622337,20.96473321955131,17.645907982847746,2346.90576171875
6,1,0.01,433.1650172836727,17.246182099831376,20.812616781262097,17.639762247415412,2346.08837890625
7,1,0.01,432.3121245198514,17.249068652420785,20.792116884046496,17.637533775845863,2345.7919921875
8,1,0.01,431.77861927147706,17.24931796047498,20.7792834157359,17.637074864896615,2345.73095703125
9,1,0.01,431.30011399100226,17.248051646137327,20.767766225355153,17.637173989661655,2345.744140625
10,1,0.01,430.85413632222065,17.249886518570058,20.75702619168316,17.636966561912594,2345.716552734375
11,1,0.01,430.33462962460953,17.247767917755425,20.744508420895627,17.636136850916355,2345.606201171875
12,1,0.01,429.91191842639904,17.24896452113083,20.734317409222786,17.636459924224624,2345.649169921875
13,1,0.01,429.4443930278593,17.25029721212658,20.72304014926042,17.636068932095863,2345.59716796875
14,1,0.01,428.95916758355673,17.24868698384274,20.71132944993046,17.636481951950188,2345.652099609375
15,1,0.01,428.4123383844829,17.247735606732242,20.69812403056091,17.63583396968985,2345.56591796875
16,1,0.01,427.9865056076301,17.248742935783934,20.687834724968926,17.636269017269736,2345.623779296875
17,1,0.01,427.5012084922395,17.24821466410702,20.67610235252862,17.635472347861842,2345.517822265625
18,1,0.01,427.0200229131684,17.24890758593877,20.664462802433757,17.635525581531954,2345.52490234375
19,1,0.01,426.5287057540826,17.249034892316118,20.652571407795268,17.635751365718985,2345.554931640625
20,1,0.009000000000000001,426.0264504736193,17.24853909365607,20.64040819542141,17.635386072603385,2345.50634765625
21,1,0.009000000000000001,427.78430785785207,17.29705620128097,20.682947272036742,17.628425311325188,2344.58056640625
22,1,0.009000000000000001,427.5574162774417,17.29590684152914,20.677461553039862,17.62763047756109,2344.474853515625
23,1,0.009000000000000001,427.5623232294559,17.29689556348956,20.677580207303173,17.628043497415412,2344.52978515625
24,1,0.009000000000000001,427.43929420333296,17.296586221140444,20.67460505555869,17.62745976268797,2344.4521484375
25,1,0.009000000000000001,427.1693262302582,17.296591032860857,20.668075048979723,17.62729455474624,2344.43017578125
26,1,0.009000000000000001,427.1172799358901,17.29605613806934,20.66681591188856,17.629855277843046,2344.770751953125
27,1,0.009000000000000001,427.3207738364987,17.29533470162388,20.671738529608454,17.627602942904137,2344.47119140625
28,1,0.009000000000000001,427.3255014842421,17.29634987833825,20.671852879803545,17.62741754288064,2344.446533203125
29,1,0.009000000000000001,427.2816492122724,17.298574608383756,20.6707921766988,17.627397350798873,2344.44384765625
30,1,0.009000000000000001,427.36758640155267,17.296935042197052,20.672870782780816,17.62745425575658,2344.451416015625
31,1,0.009000000000000001,427.2852809817364,17.29664416261243,20.670880024366074,17.62766719043703,2344.479736328125
32,1,0.008,427.1366949641715,17.29652235363469,20.667285621584938,17.627267020089285,2344.426513671875
33,1,0.008,424.6106871699489,17.25418379315824,20.606083741699898,17.62511564555921,2344.140380859375
34,1,0.008,424.67402633379226,17.2544734653537,20.607620588845094,17.624607172227442,2344.07275390625
35,1,0.008,424.822288430204,17.254321142353795,20.61121753876282,17.62416478207237,2344.013916015625
36,1,0.008,445.8652572853844,17.34483894880748,21.115521714733557,17.627635984492482,2344.4755859375
37,1,0.008,424.89554486822004,17.26438202404163,20.61299456333844,17.63842222744361,2345.91015625
38,1,0.008,424.63928270318297,17.257560682454795,20.60677759144265,17.62677506755169,2344.361083984375
39,1,0.007,424.84513575887416,17.25606509128755,20.61177177631448,17.625368964403197,2344.174072265625
40,1,0.007,425.11616123127425,17.26561011644927,20.618345259289704,17.630758414591167,2344.890869140625
41,1,0.007,433.6234953533988,17.268581590530548,20.823628294641615,17.621785787711467,2343.697509765625
42,1,0.007,440.2338411901275,17.228531049508035,20.98175019368326,17.6217050193844,2343.686767578125
43,1,0.007,432.41814925553933,17.200936146983594,20.794666365574113,17.608561809797934,2341.938720703125
