epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,2722325229.7396097,29114.490734025527,52175.90660199025,39.13348642985026,7513.62939453125
2,1,0.01,2721749677.474281,29106.39377285354,52170.390811975725,28.784940083821613,5526.70849609375
3,1,0.01,2721350161.6887536,29101.960229758173,52166.56172002094,24.240636189778645,4654.2021484375
4,1,0.01,2721081677.9573083,29099.525810895488,52163.988324871294,22.38428497314453,4297.78271484375
5,1,0.01,2720928484.239477,29098.293419699494,52162.51991841917,21.728785196940105,4171.9267578125
6,1,0.01,2720845117.9662547,29097.716616988182,52161.720811014806,21.533658345540363,4134.46240234375
7,1,0.01,2720829718.916885,29097.61813262974,52161.573202088955,21.488792419433594,4125.84814453125
8,1,0.01,2721027083.057775,29098.912694709998,52163.46502158167,21.437474568684895,4115.9951171875
9,1,0.01,2721010944.767569,29098.882251486182,52163.310331760666,21.348658243815105,4098.9423828125
10,1,0.01,2721050698.0161633,29099.226511452347,52163.69137643696,21.322316487630207,4093.884765625
11,1,0.01,2721064295.9964767,29099.30210147922,52163.82171578763,21.320587158203125,4093.552734375
12,1,0.01,2721084941.3736234,29099.37532579961,52164.019605218535,21.317190806070965,4092.900634765625
13,1,0.01,2721049421.944953,29099.146855625015,52163.67914502344,21.3134028116862,4092.17333984375
14,1,0.01,2721093246.9860034,29099.45554217386,52164.09921570585,21.312211354573567,4091.944580078125
15,1,0.01,2721088317.951144,29099.444549581036,52164.051970213586,21.310799916585285,4091.673583984375
16,1,0.01,2721060094.5463266,29099.249151584692,52163.78144408557,21.31445058186849,4092.37451171875
17,1,0.01,2721044977.520933,29099.10643093288,52163.63654425306,21.307600657145183,4091.059326171875
18,1,0.01,2721061769.749318,29099.151593886938,52163.79750122989,21.304982503255207,4090.556640625
19,1,0.01,2721036163.2044435,29099.057437116902,52163.55205701049,21.30540720621745,4090.63818359375
20,1,0.01,2721026238.8504977,29099.018077177927,52163.456929640866,21.306568145751953,4090.861083984375
21,1,0.01,2721036487.968073,29099.067967281986,52163.555169946696,21.307549794514973,4091.049560546875
22,1,0.01,2721012928.657326,29098.84762080883,52163.32934789847,21.300323486328125,4089.662109375
23,1,0.01,2721017065.6226344,29098.8882055295,52163.36900184491,21.301742553710938,4089.9345703125
24,1,0.01,2721030700.7804494,29098.960345724598,52163.4996983566,21.294148763020832,4088.4765625
25,1,0.009000000000000001,2721031799.0928025,29099.023554360494,52163.510225950115,21.29625956217448,4088.8818359375
26,1,0.009000000000000001,2726726811.2444243,29159.935415338103,52218.06977708411,21.30194600423177,4089.9736328125
27,1,0.009000000000000001,2726716235.495502,29159.897490319487,52217.96851176328,21.290924072265625,4087.857421875
28,1,0.009000000000000001,2726720592.0131564,29159.895810397342,52218.010226483704,21.296202341715496,4088.870849609375
29,1,0.009000000000000001,2726700880.9307036,29159.73643646886,52217.82148779,21.296154022216797,4088.861572265625
30,1,0.009000000000000001,2726694788.445734,29159.65929717074,52217.76315053848,21.29647699991862,4088.923583984375
31,1,0.009000000000000001,2726698652.2935233,29159.661812329043,52217.80014797179,21.29336929321289,4088.326904296875
32,1,0.009000000000000001,2726695766.2210674,29159.679233121376,52217.77251301579,21.299378712972004,4089.480712890625
33,1,0.009000000000000001,2726718809.6297727,29159.827148665365,52217.993159731566,21.29298273722331,4088.252685546875
34,1,0.009000000000000001,2726708001.3726535,29159.730209307123,52217.8896679352,21.295182545979817,4088.675048828125
35,1,0.009000000000000001,2726696551.105741,29159.66133937302,52217.78002850888,21.295617421468098,4088.758544921875
36,1,0.009000000000000001,2726704437.212588,29159.850572830688,52217.85554015588,21.291664123535156,4087.99951171875
37,1,0.009000000000000001,2726715228.3706417,29160.032246127725,52217.958868292066,21.294661204020183,4088.574951171875
38,1,0.008,2726720391.874665,29159.920592858765,52218.0083101095,21.302398681640625,4090.060546875
39,1,0.008,2723899083.10149,29129.719113187242,52190.98660785682,21.29378382364909,4088.406494140625
40,1,0.008,2723952070.3301005,29130.21769224666,52191.49423354442,21.294615427652996,4088.566162109375
41,1,0.008,2723960283.0378222,29130.15241207431,52191.57291208823,21.298838297526043,4089.376953125
42,1,0.008,2723913397.93473,29129.839204379667,52191.12374661739,21.30085627237956,4089.764404296875
43,1,0.008,2723902695.084668,29129.82127299967,52191.02121136037,21.297632853190105,4089.1455078125
44,1,0.007,2723927835.6885676,29130.011880964663,52191.26206261511,21.299039204915363,4089.41552734375
45,1,0.007,2723926752.896242,29129.98363055351,52191.25168930366,21.299332936604817,4089.471923828125
46,1,0.007,2723925097.385627,29129.84670518587,52191.23582926186,21.299605051676433,4089.524169921875
47,1,0.007,2723910727.7218347,29129.720842441544,52191.098165509364,21.300304412841797,4089.658447265625
48,1,0.007,2723904487.721906,29129.59239199385,52191.038385166336,21.296398162841797,4088.908447265625
