epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,2668295570.272248,28537.72686053316,51655.5473330043,29022.526041666668,5572325.0
2,1,0.01,2667768545.1741652,28529.947234677773,51650.44574032411,29012.783854166668,5570454.5
3,1,0.01,2667327949.595713,28524.622963335987,51646.18039696366,29006.276041666668,5569205.0
4,1,0.01,2666949871.6189446,28521.05209687352,51642.51999679087,29001.9375,5568372.0
5,1,0.01,2666632302.6958075,28518.766866053764,51639.445220643174,28999.080729166668,5567823.5
6,1,0.01,2666372091.2691855,28517.352358867724,51636.92565663825,28997.315104166668,5567484.5
7,1,0.01,2666148671.3423095,28516.431560028344,51634.76223768547,28996.166666666668,5567264.0
8,1,0.01,2665968529.5849385,28515.898389583454,51633.0178237234,28995.403645833332,5567117.5
9,1,0.01,2665799973.594959,28515.249158858944,51631.38554789092,28994.794270833332,5567000.5
10,1,0.01,2665638881.0768366,28514.90354669839,51629.82549919026,28994.260416666668,5566898.0
11,1,0.01,2665494911.4425483,28514.614453230675,51628.43123166293,28993.971354166668,5566842.5
12,1,0.01,2665374738.548915,28514.561553332023,51627.26739378054,28993.736979166668,5566797.5
13,1,0.01,2665277588.4359913,28514.334551157273,51626.32650534019,28993.479166666668,5566748.0
14,1,0.01,2665152731.7227983,28514.20399270424,51625.117256261976,28993.286458333332,5566711.0
15,1,0.01,2665047832.924927,28514.09450392068,51624.10127958575,28993.1640625,5566687.5
16,1,0.01,2664958862.865745,28514.038722984802,51623.23956190414,28992.981770833332,5566652.5
17,1,0.01,2664882242.0703816,28514.233806791093,51622.49744123565,28992.903645833332,5566637.5
18,1,0.01,2664820652.454879,28514.043463455822,51621.900899278,28992.911458333332,5566639.0
19,1,0.01,2664782926.4593887,28514.03274900497,51621.53549110476,28992.901041666668,5566637.0
20,1,0.01,2664738879.9493046,28513.968272856746,51621.108860129156,28992.822916666668,5566622.0
21,1,0.01,2664710474.782552,28514.03380665059,51620.83372808455,28992.854166666668,5566628.0
22,1,0.01,2664678258.4785438,28514.112846793298,51620.52167964349,28992.84375,5566626.0
