epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
1,1,0.01,2759643931.4327073,29514.157641072215,52532.31321227638,28900.184895833332,5548835.5
2,1,0.01,2759175826.200113,29506.96684323779,52527.857620505645,28888.846354166668,5546658.5
3,1,0.01,2758793141.300337,29502.095148789853,52524.214808984405,28881.8828125,5545321.5
4,1,0.01,2758517978.291831,29498.931647331996,52521.59535173918,28877.817708333332,5544541.0
5,1,0.01,2758261513.7020984,29496.570479543338,52519.15377937937,28875.53125,5544102.0
6,1,0.01,2757994144.0178714,29495.024498191506,52516.6082684123,28873.973958333332,5543803.0
7,1,0.01,2757713456.8706055,29493.495660310455,52513.935834886775,28872.067708333332,5543437.0
8,1,0.01,2757318439.061937,29491.400057466857,52510.17462418057,28870.026041666668,5543045.0
9,1,0.01,2756965805.5742846,29489.66363289859,52506.81675339198,28867.8359375,5542624.5
10,1,0.01,2756631130.190216,29488.161650004175,52503.62968586283,28865.486979166668,5542173.5
