epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,539.8722842742361,13.118186295003776,23.235151909859255,12.837892231188322,3902.71923828125
1,1,0.01,539.7061234604217,13.118037410570285,23.231576000358256,12.831872237356086,3900.88916015625
2,1,0.01,539.636023132788,13.11752289102236,23.230067221874066,12.831642552425986,3900.8193359375
3,1,0.01,537.5047004423026,13.107996413765427,23.184147610863388,12.830103824013158,3900.3515625
4,1,0.01,519.9479308306218,13.061132249760279,22.802366781337014,12.81733542994449,3896.469970703125
5,1,0.01,538.5194118322289,13.124534513506518,23.206021025419865,12.84427201120477,3904.65869140625
6,1,0.01,538.8093360025113,13.122979528366667,23.212266929417112,12.838416651675576,3902.878662109375
7,1,0.01,537.9569401198933,13.123496644573843,23.193898769286143,12.834175511410361,3901.58935546875
8,1,0.01,530.1752117324056,13.094209037802798,23.02553390765143,12.822900872481497,3898.161865234375
9,1,0.01,524.7100747610299,13.074213635864329,22.906550913680345,12.817372372275905,3896.481201171875
10,1,0.01,514.833006475994,13.052387385471881,22.68993183057177,12.803730211759868,3892.333984375
11,1,0.01,515.0946934863465,13.073653025286537,22.695697686705877,12.78398212633635,3886.33056640625
12,1,0.01,502.2038790341665,12.997340987992848,22.409905823857596,12.77931695235403,3884.912353515625
13,1,0.01,502.77899415882285,12.991080934393473,22.422733868973758,12.754115054481908,3877.2509765625
14,1,0.01,493.06999182483185,12.962492400744035,22.20517939186333,12.740751567639803,3873.1884765625
15,1,0.01,509.0745658313484,12.995277955021418,22.562680821022763,12.800926610043174,3891.481689453125
16,1,0.01,481.2643872572899,12.956348552066205,21.937738882056415,12.712934795178866,3864.732177734375
17,1,0.01,470.6403697534718,12.90530131222656,21.694247388500756,12.698474281712583,3860.336181640625
18,1,0.01,469.42822298570695,12.898755838852617,21.66629232207733,12.684612073396382,3856.1220703125
19,1,0.01,482.2850900724782,12.981138739855838,21.960990188797915,12.690788670590049,3857.999755859375
20,1,0.01,471.5080635715997,12.912026104432615,21.714236426169805,12.685318796258224,3856.3369140625
21,1,0.01,465.0157492097652,12.871433947828006,21.564223825813094,12.659875167043586,3848.60205078125
22,1,0.01,479.91566239171175,12.911261756976995,21.90697748188261,12.685524388363486,3856.3994140625
23,1,0.01,468.9868571030993,12.880223058563258,21.656104384286184,12.725956967002467,3868.69091796875
24,1,0.01,475.69480273261166,12.889071287804997,21.810428760861434,12.679737291837993,3854.64013671875
25,1,0.01,467.01410187546855,12.8611091276534,21.610509060997813,12.66441505833676,3849.982177734375
