epoch,startPos,learnRate,MSE,MAE,RMSE,meanLoss,totalLoss
0,1,0.01,2013.5345766159676,36.2889705978486,44.872425570900084,45.8645998572335,18070.65234375
1,1,0.01,1197.261496806353,27.942417547410848,34.601466685768585,31.69723340339467,12488.7099609375
2,1,0.01,955.268546494958,25.677646735493017,30.907418955567252,26.93528414498731,10612.501953125
3,1,0.01,904.1694377557943,25.281104230759095,30.06941033269183,25.844282895780456,10182.6474609375
4,1,0.01,903.7760878718309,24.71236116667183,30.06286892283953,24.639006483978427,9707.7685546875
5,1,0.01,823.8923547040284,23.77127357009722,28.70352512678588,23.697047509517766,9336.63671875
6,1,0.01,838.9529226686864,23.87388834326851,28.964684059535095,22.90312698286802,9023.83203125
7,1,0.01,807.4084046915034,23.444112084958018,28.414932776473417,22.289994447969544,8782.2578125
8,1,0.01,810.3333461590228,23.5495705020671,28.466354634182135,22.02921756027919,8679.51171875
9,1,0.01,818.3633416242523,23.650792445759382,28.607050557935054,21.983130750317258,8661.353515625
10,1,0.01,814.9566214366331,23.66885922545073,28.54744509473016,21.819896097715738,8597.0390625
11,1,0.01,826.5295671429893,23.757192606524544,28.749427248955573,21.60370895463198,8511.861328125
12,1,0.01,820.7440271578496,23.779398934269437,28.648630458677246,21.283401411802032,8385.66015625
13,1,0.01,837.8407702216073,23.95346792376771,28.94547927089146,21.13290420764594,8326.3642578125
14,1,0.01,802.486700580659,23.323606713541917,28.32819621120729,21.02820629758883,8285.11328125
15,1,0.01,810.6310050569523,23.58263757095045,28.471582412239616,21.038569261579948,8289.1962890625
16,1,0.01,849.8450772098298,24.042749785951205,29.15210244922019,21.027088455742387,8284.6728515625
17,1,0.01,856.631418252181,24.204520102970456,29.26826640325971,20.954210620241117,8255.958984375
18,1,0.01,879.7664931018562,24.64525124978046,29.660857929295574,21.14689334152919,8331.8759765625
19,1,0.01,882.516018905104,24.662856544463,29.707171169687363,21.293583439086294,8389.671875
20,1,0.01,897.2645043665668,24.840890878621412,29.954373710137336,21.08786831773477,8308.6201171875
21,1,0.01,878.3133584719862,24.434099772450875,29.63635197644923,21.032110069003807,8286.6513671875
22,1,0.01,859.237288135849,24.154006537734247,29.312749583344257,20.96936716767132,8261.9306640625
23,1,0.01,906.6857559720129,24.864635562714266,30.11122308993796,20.828980111833758,8206.6181640625
24,1,0.01,871.5389380066,24.274871375791882,29.521838323630863,20.77969220931155,8187.19873046875
25,1,0.01,895.3713945672963,24.664290026742584,29.922757135118687,20.776940979933375,8186.11474609375
26,1,0.01,864.1789910919381,24.120056891319702,29.396921456029,20.781371450666242,8187.8603515625
27,1,0.01,847.0392511439326,23.966665175496317,29.103938756531434,20.656999771970177,8138.85791015625
28,1,0.01,884.1134453510525,24.594305170433863,29.734045223464843,20.66915723151967,8143.64794921875
29,1,0.01,859.2996810363228,24.152448301716728,29.3138138261865,20.647561320193528,8135.13916015625
30,1,0.01,856.4784362258729,24.043950537941893,29.26565284127236,20.666848429568528,8142.73828125
31,1,0.01,852.8640338868422,24.078851108344235,29.203835944732365,20.631940038071065,8128.984375
32,1,0.01,861.0611903129421,24.298387675869222,29.34384416386071,20.63893832289023,8131.74169921875
33,1,0.01,847.2236123362773,23.820049200130967,29.107105873588278,20.609797598746827,8120.26025390625
34,1,0.01,868.7766814028287,24.21056921932162,29.475017920313952,20.632413447810915,8129.1708984375
35,1,0.01,844.3035046039153,23.808117094696783,29.056901152805597,20.576589516576778,8107.17626953125
36,1,0.01,853.8402082364462,24.109668912632124,29.220544283713235,20.593917304489214,8114.00341796875
37,1,0.01,840.2095173967565,23.823240338235486,28.986367785508353,20.573786236913072,8106.07177734375
38,1,0.01,823.1456451898117,23.72226327566468,28.69051489934978,20.576173114292512,8107.01220703125
39,1,0.01,842.2421084981955,23.93684663152208,29.021407762170938,20.524016249603427,8086.46240234375
40,1,0.01,853.2965152962909,24.029902971520716,29.21123953714205,20.54119656170685,8093.2314453125
41,1,0.01,853.0348826272136,24.104978779444888,29.206760906119214,20.50013880076142,8077.0546875
42,1,0.01,853.6693553804525,24.009854562428533,29.21762063174297,20.497735812579315,8076.10791015625
43,1,0.01,839.6526657700206,24.000317354895632,28.976760788087073,20.48738648080584,8072.0302734375
44,1,0.01,850.6221206456088,24.051757144684693,29.16542680376217,20.485938987151016,8071.4599609375
45,1,0.01,829.0889968149714,23.77241492697171,28.79390554987238,20.470603981598984,8065.41796875
46,1,0.01,856.7078539004007,24.246908143770938,29.269572150962517,20.451320590101524,8057.8203125
47,1,0.01,830.6382551551693,23.90108738079363,28.820795533003064,20.442343155139593,8054.283203125
48,1,0.01,869.1726318930789,24.434947387904536,29.48173386850032,20.44009259993655,8053.396484375
49,1,0.01,847.2804639850395,24.11844386069142,29.10808245118595,20.42736630512373,8048.38232421875
50,1,0.01,837.5065247433608,23.80494153590835,28.93970498715149,20.439406031884516,8053.1259765625
51,1,0.01,828.3743534422857,23.78822326264819,28.78149324552647,20.388917254917512,8033.2333984375
52,1,0.01,840.3757076183789,23.861399443782105,28.98923433998178,20.415139445193528,8043.56494140625
53,1,0.01,870.9439481533474,24.42916331485826,29.511759489284053,20.367642320352157,8024.85107421875
54,1,0.01,859.0337481843018,24.089155223904825,29.309277510445423,20.34733279465419,8016.84912109375
55,1,0.01,860.4956358601471,24.189614505335992,29.33420590130483,20.32569722596764,8008.32470703125
56,1,0.01,869.9552614524481,24.274559389571753,29.49500400834772,20.328426148080585,8009.39990234375
57,1,0.01,868.5311009488156,24.342917741257317,29.470851717397235,20.35318845177665,8019.15625
58,1,0.01,844.2287305928704,23.90511641362492,29.05561444184016,20.36968963158312,8025.65771484375
59,1,0.01,905.4084401660933,24.714028697841023,30.090005652476925,20.341794396414976,8014.6669921875
60,1,0.01,872.577774265214,24.432562195220772,29.539427453239746,20.31870513761104,8005.56982421875
61,1,0.01,874.3009361442593,24.376594840263834,29.568580218608048,20.295053240006347,7996.2509765625
62,1,0.01,858.7739585720508,24.171625796629456,29.30484530878897,20.32248126189721,8007.0576171875
63,1,0.01,830.6754703374517,23.84382864589594,28.821441156497563,20.259583449000633,7982.27587890625
64,1,0.01,833.7514243301372,23.881904059830976,28.87475409990771,20.296573851919415,7996.85009765625
65,1,0.01,870.830848137121,24.37921682912476,29.50984324148675,20.26584683335977,7984.74365234375
66,1,0.01,824.7134413081851,23.732230975615735,28.717824452910516,20.27908991315038,7989.96142578125
